"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Jackson County, OR"	"41029"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	16	217479	Unreliable	Unreliable	3.9	11.9
	"Jackson County, OR"	"41029"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	34	219564	15.5	15.9	10.8	22.6
	"Jackson County, OR"	"41029"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	23	220944	10.4	10.2	6.3	15.6
	"Josephine County, OR"	"41033"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	14	83599	Unreliable	Unreliable	7.8	28.1
	"Josephine County, OR"	"41033"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	12	84745	Unreliable	Unreliable	7.8	27.9
	"Josephine County, OR"	"41033"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	18	86352	Unreliable	Unreliable	13.7	39.0
	"Josephine County, OR"	"41033"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	13	87393	Unreliable	Unreliable	9.1	30.7
	"Josephine County, OR"	"41033"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	14	87487	Unreliable	Unreliable	9.7	32.8
	"Klamath County, OR"	"41035"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	12	66380	Unreliable	Unreliable	10.2	36.6
	"Klamath County, OR"	"41035"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	10	66016	Unreliable	Unreliable	7.1	27.2
	"Klamath County, OR"	"41035"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	11	67653	Unreliable	Unreliable	7.3	28.0
	"Klamath County, OR"	"41035"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	17	68238	Unreliable	Unreliable	14.8	43.7
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	31	351715	8.8	9.0	6.1	13.0
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	40	353416	11.3	12.3	8.7	16.9
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	40	354542	11.3	11.7	8.3	16.1
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	48	356212	13.5	15.0	10.9	20.1
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	52	358337	14.5	16.1	11.9	21.2
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	54	362895	14.9	14.4	10.7	19.0
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	66	369519	17.9	17.1	13.0	22.0
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	64	374748	17.1	16.1	12.2	20.7
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	57	379611	15.0	14.3	10.7	18.8
	"Lane County, OR"	"41039"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	72	382067	18.8	18.1	14.0	23.1
	"Lincoln County, OR"	"41041"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	10	46034	Unreliable	Unreliable	9.9	40.9
	"Lincoln County, OR"	"41041"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	13	46406	Unreliable	Unreliable	14.7	52.5
	"Lincoln County, OR"	"41041"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	10	49962	Unreliable	Unreliable	11.5	47.6
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	13	116672	Unreliable	Unreliable	5.5	18.7
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	20	118122	16.9	15.1	9.1	23.5
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	11	118360	Unreliable	Unreliable	4.5	17.1
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	15	118765	Unreliable	Unreliable	7.0	21.5
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	23	119356	19.3	19.4	12.0	29.7
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	12	120547	Unreliable	Unreliable	5.0	17.9
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	14	122849	Unreliable	Unreliable	5.6	17.9
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	12	127335	Unreliable	Unreliable	4.6	16.4
	"Linn County, OR"	"41043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	13	129749	Unreliable	Unreliable	5.6	18.9
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	40	315335	12.7	13.4	9.5	18.3
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	29	318872	9.1	9.7	6.4	14.0
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	36	319985	11.3	11.6	8.1	16.1
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	16	323614	Unreliable	Unreliable	3.0	8.6
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	21	326110	6.4	6.3	3.9	9.7
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	28	330700	8.5	9.1	6.0	13.2
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	29	336316	8.6	8.7	5.8	12.6
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	35	341286	10.3	10.7	7.4	15.0
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	25	346868	7.2	7.7	5.0	11.5
	"Marion County, OR"	"41047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	28	347818	8.1	7.9	5.2	11.4
	"Multnomah County, OR"	"41051"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	10	790294	Unreliable	Unreliable	0.6	2.6
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	103	735334	14.0	13.0	10.5	15.6
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	131	748031	17.5	15.6	12.9	18.3
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	110	759256	14.5	13.6	11.0	16.1
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	116	766135	15.1	14.3	11.6	16.9
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	107	776712	13.8	12.5	10.1	14.9
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	108	790294	13.7	12.3	10.0	14.7
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	124	799766	15.5	14.8	12.1	17.4
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	144	807555	17.8	15.7	13.1	18.3
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	154	811880	19.0	17.3	14.5	20.1
	"Multnomah County, OR"	"41051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	189	812855	23.3	20.3	17.4	23.2
	"Umatilla County, OR"	"41059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	10	76456	Unreliable	Unreliable	6.2	23.8
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	23	529710	4.3	4.2	2.6	6.2
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	34	540410	6.3	6.2	4.2	8.6
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	31	547672	5.7	5.4	3.7	7.7
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	38	554996	6.8	6.6	4.6	9.0
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	35	562998	6.2	6.1	4.2	8.5
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	30	574326	5.2	5.0	3.3	7.2
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	37	582779	6.3	6.3	4.4	8.7
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	33	588957	5.6	5.4	3.7	7.7
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	41	597695	6.9	6.4	4.5	8.7
	"Washington County, OR"	"41067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	46	601592	7.6	7.2	5.3	9.6
	"Yamhill County, OR"	"41071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	10	99193	Unreliable	Unreliable	5.2	19.9
	"Yamhill County, OR"	"41071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	14	100000	Unreliable	Unreliable	7.3	23.4
	"Yamhill County, OR"	"41071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	11	102659	Unreliable	Unreliable	5.8	20.7
	"Yamhill County, OR"	"41071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	13	105722	Unreliable	Unreliable	6.5	22.0
	"Adams County, PA"	"42001"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	13	101407	Unreliable	Unreliable	7.1	23.9
	"Adams County, PA"	"42001"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	30	102180	29.4	34.3	23.0	49.3
	"Adams County, PA"	"42001"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	20	102336	19.5	24.0	14.5	37.6
	"Adams County, PA"	"42001"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	23	102811	22.4	24.5	15.2	37.4
	"Adams County, PA"	"42001"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	11	103009	Unreliable	Unreliable	6.6	25.4
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2010"	"2010"	13	1223348	Unreliable	Unreliable	0.5	1.7
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2011"	"2011"	21	1227066	1.7	1.7	1.0	2.7
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2012"	"2012"	13	1229338	Unreliable	Unreliable	0.5	1.8
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2014"	"2014"	13	1231255	Unreliable	Unreliable	0.4	1.4
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	14	1230459	Unreliable	Unreliable	0.5	1.5
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	17	1225365	Unreliable	Unreliable	0.9	2.4
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2017"	"2017"	11	1223048	Unreliable	Unreliable	0.4	1.5
	"Allegheny County, PA"	"42003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2018"	"2018"	21	1218452	1.7	1.5	0.9	2.3
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	225	1223348	18.4	18.3	15.8	20.7
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	244	1227066	19.9	20.5	17.9	23.2
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	270	1229338	22.0	21.5	18.9	24.2
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	270	1231527	21.9	21.5	18.9	24.2
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	303	1231255	24.6	24.8	21.9	27.7
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	407	1230459	33.1	33.1	29.8	36.5
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	614	1225365	50.1	50.4	46.3	54.5
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	745	1223048	60.9	61.9	57.3	66.5
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	448	1218452	36.8	37.8	34.2	41.5
	"Allegheny County, PA"	"42003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	522	1216045	42.9	43.8	39.9	47.7
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	13	68941	Unreliable	Unreliable	11.1	37.6
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	15	68568	Unreliable	Unreliable	13.1	40.1
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	14	68409	Unreliable	Unreliable	12.1	38.7
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	14	68107	Unreliable	Unreliable	13.1	42.0
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	18	67785	Unreliable	Unreliable	16.6	45.6
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	27	67052	40.3	44.2	28.3	65.8
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	46	66486	69.2	78.5	56.8	105.7
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	34	65642	51.8	62.7	42.9	88.5
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	29	65263	44.4	51.4	33.9	74.8
	"Armstrong County, PA"	"42005"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	23	64735	35.5	39.0	24.1	59.6
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	24	170539	14.1	14.5	9.2	21.8
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	34	170414	20.0	22.2	15.2	31.4
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	36	170245	21.1	22.6	15.6	31.6
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	43	170115	25.3	27.1	19.3	36.8
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	34	169392	20.1	22.4	15.3	31.6
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	35	168871	20.7	21.3	14.6	30.1
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	114	167429	68.1	78.7	63.8	93.5
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	88	166140	53.0	58.8	46.7	73.0
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	51	164742	31.0	35.9	26.4	47.5
	"Beaver County, PA"	"42007"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	65	163929	39.7	43.7	33.4	56.1
	"Bedford County, PA"	"42009"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	18	48480	Unreliable	Unreliable	25.1	69.1
	"Bedford County, PA"	"42009"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	11	48176	Unreliable	Unreliable	13.9	53.3
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	17	411442	Unreliable	Unreliable	2.6	7.1
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	23	412778	5.6	5.8	3.7	8.8
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	43	413491	10.4	10.9	7.8	14.7
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	48	413521	11.6	12.0	8.8	16.0
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	62	413691	15.0	15.2	11.6	19.5
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	44	415271	10.6	10.6	7.7	14.4
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	96	414812	23.1	24.2	19.5	29.7
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	106	417854	25.4	27.0	21.7	32.2
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	86	420152	20.5	21.1	16.8	26.3
	"Berks County, PA"	"42011"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	120	421164	28.5	29.8	24.3	35.3
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	12	127089	Unreliable	Unreliable	5.3	18.0
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	23	127099	18.1	20.5	12.8	31.0
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	20	127121	15.7	17.3	10.4	27.0
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	17	126314	Unreliable	Unreliable	8.5	24.1
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	20	125955	15.9	17.2	10.4	26.9
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	36	125593	28.7	32.3	22.4	45.1
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	39	124650	31.3	36.9	26.1	50.7
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	48	123457	38.9	43.0	31.4	57.5
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	22	122492	18.0	20.8	12.9	31.8
	"Blair County, PA"	"42013"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	25	121829	20.5	25.0	16.0	37.2
	"Bradford County, PA"	"42015"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	14	60853	Unreliable	Unreliable	14.9	47.9
	"Bradford County, PA"	"42015"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	12	60833	Unreliable	Unreliable	9.8	35.2
	"Bradford County, PA"	"42015"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	13	60323	Unreliable	Unreliable	13.0	43.9
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	87	625249	13.9	15.3	12.2	19.0
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	112	626854	17.9	19.0	15.4	22.6
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	99	627053	15.8	16.6	13.4	20.4
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	119	626976	19.0	21.1	17.2	25.0
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	120	626685	19.1	20.4	16.7	24.2
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	128	627367	20.4	23.1	19.0	27.2
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	181	626399	28.9	31.9	27.1	36.7
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	253	628341	40.3	45.7	39.9	51.4
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	238	628195	37.9	42.4	36.9	48.0
	"Bucks County, PA"	"42017"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	203	628270	32.3	35.8	30.7	40.8
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	21	183862	11.4	12.2	7.5	18.9
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	29	184848	15.7	16.2	10.7	23.6
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	23	184970	12.4	14.3	9.0	21.7
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	38	185476	20.5	23.1	16.3	31.9
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	37	185943	19.9	20.9	14.5	29.0
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	56	186818	30.0	33.3	25.0	43.6
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	80	186847	42.8	50.7	40.0	63.4
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	97	187108	51.8	57.6	46.5	70.7
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	42	187888	22.4	24.9	17.8	33.9
	"Butler County, PA"	"42019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	65	187853	34.6	37.2	28.4	47.8
	"Cambria County, PA"	"42021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	37	143679	25.8	27.8	19.4	38.7
	"Cambria County, PA"	"42021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	26	143728	18.1	19.3	12.4	28.7
	"Cambria County, PA"	"42021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	30	141584	21.2	23.3	15.5	33.7
	"Cambria County, PA"	"42021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	46	140499	32.7	36.6	26.5	49.2
	"Cambria County, PA"	"42021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	36	137732	26.1	25.9	17.9	36.4
