"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	13	2003554	Unreliable	Unreliable	0.4	1.2
	"Brazoria County, TX"	"48039"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	11	362457	Unreliable	Unreliable	1.5	5.5
	"Collin County, TX"	"48085"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	782341	Unreliable	Unreliable	0.8	3.0
	"Collin County, TX"	"48085"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	15	939585	Unreliable	Unreliable	1.0	3.0
	"Collin County, TX"	"48085"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	969603	Unreliable	Unreliable	0.6	2.1
	"Collin County, TX"	"48085"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	16	1034730	Unreliable	Unreliable	0.9	2.5
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	24	2368139	1.0	1.0	0.6	1.5
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	40	2416014	1.7	1.6	1.2	2.2
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	30	2453843	1.2	1.3	0.8	1.8
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	33	2480331	1.3	1.3	0.9	1.8
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	23	2518638	0.9	0.9	0.6	1.4
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	29	2553385	1.1	1.1	0.7	1.6
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	36	2574984	1.4	1.4	1.0	1.9
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	20	2618148	0.8	0.8	0.5	1.2
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	37	2637772	1.4	1.4	1.0	1.9
	"Dallas County, TX"	"48113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	29	2635516	1.1	1.1	0.8	1.6
	"Denton County, TX"	"48121"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	14	686406	Unreliable	Unreliable	1.1	3.6
	"Denton County, TX"	"48121"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	17	753363	Unreliable	Unreliable	1.2	3.4
	"Denton County, TX"	"48121"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	836210	Unreliable	Unreliable	0.7	2.4
	"Denton County, TX"	"48121"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	10	859064	Unreliable	Unreliable	0.6	2.1
	"Denton County, TX"	"48121"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	10	887207	Unreliable	Unreliable	0.5	2.0
	"Fort Bend County, TX"	"48157"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	10	585375	Unreliable	Unreliable	1.0	4.1
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	62	4092459	1.5	1.5	1.2	2.0
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	64	4180894	1.5	1.6	1.2	2.0
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	46	4253700	1.1	1.1	0.8	1.6
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	47	4336853	1.1	1.1	0.8	1.5
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	57	4441370	1.3	1.3	1.0	1.7
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	64	4538028	1.4	1.4	1.1	1.8
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	71	4589928	1.5	1.6	1.2	2.0
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	78	4652980	1.7	1.7	1.3	2.1
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	59	4698619	1.3	1.2	0.9	1.6
	"Harris County, TX"	"48201"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	74	4713325	1.6	1.6	1.2	2.0
	"Hidalgo County, TX"	"48215"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	860661	Unreliable	Unreliable	0.7	2.5
	"Montgomery County, TX"	"48339"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	14	485047	Unreliable	Unreliable	1.5	4.5
	"Montgomery County, TX"	"48339"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	570934	Unreliable	Unreliable	1.1	3.8
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	25	1809034	1.4	1.4	0.9	2.1
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	21	1849815	1.1	1.1	0.7	1.7
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	24	1880153	1.3	1.2	0.8	1.8
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	23	1911541	1.2	1.2	0.8	1.8
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	22	1945360	1.1	1.2	0.8	1.9
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	20	1982498	1.0	1.0	0.6	1.5
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	23	2016872	1.1	1.1	0.7	1.7
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	24	2054475	1.2	1.2	0.7	1.7
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	35	2084931	1.7	1.6	1.1	2.3
	"Tarrant County, TX"	"48439"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	23	2102515	1.1	1.1	0.7	1.6
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	11	1024266	Unreliable	Unreliable	0.5	2.3
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	17	1063130	Unreliable	Unreliable	0.9	2.6
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	11	1095584	Unreliable	Unreliable	0.5	1.9
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	15	1120954	Unreliable	Unreliable	0.7	2.1
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	18	1151145	Unreliable	Unreliable	0.9	2.4
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	15	1176558	Unreliable	Unreliable	0.8	2.5
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	15	1199323	Unreliable	Unreliable	0.7	2.2
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	13	1226698	Unreliable	Unreliable	0.5	1.7
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	16	1248743	Unreliable	Unreliable	0.7	2.0
	"Travis County, TX"	"48453"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	19	1273954	Unreliable	Unreliable	0.9	2.3
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	14	1029655	Unreliable	Unreliable	0.7	2.3
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	11	1048985	Unreliable	Unreliable	0.6	2.2
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	13	1063842	Unreliable	Unreliable	0.7	2.3
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	16	1091742	Unreliable	Unreliable	0.9	2.6
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	12	1121354	Unreliable	Unreliable	0.5	2.0
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	10	1135649	Unreliable	Unreliable	0.4	1.4
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	10	1152633	Unreliable	Unreliable	0.5	1.8
	"Salt Lake County, UT"	"49035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	11	1160437	Unreliable	Unreliable	0.5	1.8
	"Fairfax County, VA"	"51059"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	1081726	Unreliable	Unreliable	0.6	2.0
	"Fairfax County, VA"	"51059"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	11	1147532	Unreliable	Unreliable	0.4	1.6
	"Clark County, WA"	"53011"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	11	451008	Unreliable	Unreliable	1.4	4.9
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	19	1931249	Unreliable	Unreliable	0.6	1.5
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	19	1969722	Unreliable	Unreliable	0.6	1.5
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	25	2007440	1.2	1.2	0.8	1.8
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	23	2044449	1.1	1.1	0.7	1.7
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	20	2079967	1.0	1.0	0.6	1.5
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	25	2117125	1.2	1.2	0.8	1.8
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	20	2149970	0.9	0.9	0.6	1.5
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	28	2188649	1.3	1.2	0.8	1.8
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	22	2233163	1.0	0.9	0.6	1.4
	"King County, WA"	"53033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	27	2252782	1.2	1.1	0.7	1.6
	"Pierce County, WA"	"53053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	11	811681	Unreliable	Unreliable	0.7	2.5
	"Pierce County, WA"	"53053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	13	843954	Unreliable	Unreliable	0.8	2.7
	"Pierce County, WA"	"53053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	14	876764	Unreliable	Unreliable	0.7	2.5
	"Snohomish County, WA"	"53061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	12	722400	Unreliable	Unreliable	0.8	2.6
	"Snohomish County, WA"	"53061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	10	745913	Unreliable	Unreliable	0.6	2.3
	"Snohomish County, WA"	"53061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	15	772501	Unreliable	Unreliable	1.1	3.2
	"Snohomish County, WA"	"53061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	17	787620	Unreliable	Unreliable	1.2	3.5
	"Snohomish County, WA"	"53061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	14	814901	Unreliable	Unreliable	0.9	2.8
	"Spokane County, WA"	"53063"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	471221	Unreliable	Unreliable	1.2	4.1
	"Spokane County, WA"	"53063"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	11	490945	Unreliable	Unreliable	1.0	3.6
	"Dane County, WI"	"55025"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	10	546695	Unreliable	Unreliable	0.8	3.4
	"Milwaukee County, WI"	"55079"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	13	956023	Unreliable	Unreliable	0.7	2.3
	"Milwaukee County, WI"	"55079"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	15	957735	Unreliable	Unreliable	0.9	2.7
	"Milwaukee County, WI"	"55079"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	13	951448	Unreliable	Unreliable	0.7	2.4
	"Milwaukee County, WI"	"55079"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	952085	Unreliable	Unreliable	0.7	2.3
	"Milwaukee County, WI"	"55079"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	15	948201	Unreliable	Unreliable	0.8	2.3
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"ICD-10 113 Cause List: Accidental discharge of firearms (W32-W34); Accidental drowning and submersion (W65-W74)"
"Year/Month: 2010; 2011; 2012; 2013; 2014; 2015; 2016; 2017; 2018; 2019"
"Group By: County; ICD-10 113 Cause List; Year"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 23, 2023 8:54:16 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 23, 2023 8:54:16 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Totals and Percent of Total are disabled when data are grouped by 113 or 130 Cause Lists. Check Caveats below for more"
"information."
"3. Rows with zero Deaths are hidden. Use Quick Options above to show zero rows."
"4. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. A '#' symbol preceding the label indicates a rankable cause of death. More information."
"2. Data are not available for this area for all of the requested years. See Caveats below for more information."
"3. Data discontinuity due to county line boundary changes in requested years. See Caveats below for more information."
"---"
Caveats:
"1. Totals and Percent of Total are disabled when data are grouped by a 113 or 130 Cause List because both aggregate and detailed"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"4. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"5. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Bedford."
"6. There is a discontinuity in the mortality and population data for Bedford County (FIPS code 51019) between years 2013 and"
"2014. The discontinuity occurs because Bedford City, Virginia (FIPS code 51515), formerly an independent city, merged with"
"Bedford County (FIPS code 51019) on July 1, 2013. Beginning in 2014, deaths and population counts for Bedford City, Virginia"
"(FIPS code 51515) are included in Bedford County (FIPS code 51019)."
"7. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Clifton Forge."
"8. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"9. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"10. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"11. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"12. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"13. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2000 Standard Population."
"14. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Age-Adjusted Rates."
"15. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"16. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"17. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"18. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"19. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
