"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	11	1243857	Unreliable	Unreliable	0.3	1.1
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	18	1235072	Unreliable	Unreliable	0.6	1.7
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	13	1163414	Unreliable	Unreliable	0.7	2.3
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	10	1195537	Unreliable	Unreliable	0.5	1.9
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	1231393	Unreliable	Unreliable	0.4	1.7
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	17	1251722	Unreliable	Unreliable	0.9	2.5
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	13	1264518	Unreliable	Unreliable	0.6	1.9
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	1291981	Unreliable	Unreliable	0.4	1.6
	"Franklin County, OH"	"39049"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	11	1310300	Unreliable	Unreliable	0.5	1.7
	"Hamilton County, OH"	"39061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	14	802374	Unreliable	Unreliable	0.8	2.5
	"Hamilton County, OH"	"39061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	11	800362	Unreliable	Unreliable	0.6	2.1
	"Hamilton County, OH"	"39061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	13	809099	Unreliable	Unreliable	0.7	2.4
	"Montgomery County, OH"	"39113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	13	535153	Unreliable	Unreliable	1.0	3.2
	"Montgomery County, OH"	"39113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	12	534325	Unreliable	Unreliable	0.8	2.8
	"Montgomery County, OH"	"39113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	16	535846	Unreliable	Unreliable	1.2	3.5
	"Summit County, OH"	"39153"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	15	541781	Unreliable	Unreliable	1.3	3.7
	"Summit County, OH"	"39153"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	11	540300	Unreliable	Unreliable	0.8	2.7
	"Oklahoma County, OK"	"40109"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	13	732371	Unreliable	Unreliable	1.0	3.2
	"Oklahoma County, OK"	"40109"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	19	776864	Unreliable	Unreliable	1.5	3.9
	"Oklahoma County, OK"	"40109"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	12	797434	Unreliable	Unreliable	0.8	2.6
	"Tulsa County, OK"	"40143"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	613816	Unreliable	Unreliable	0.8	2.9
	"Tulsa County, OK"	"40143"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	629598	Unreliable	Unreliable	0.7	2.8
	"Tulsa County, OK"	"40143"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	646266	Unreliable	Unreliable	0.7	2.6
	"Tulsa County, OK"	"40143"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	10	648360	Unreliable	Unreliable	0.6	2.4
	"Tulsa County, OK"	"40143"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	12	651552	Unreliable	Unreliable	0.9	3.0
	"Clackamas County, OR"	"41005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	412672	Unreliable	Unreliable	0.9	3.3
	"Multnomah County, OR"	"41051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	12	735334	Unreliable	Unreliable	0.9	3.1
	"Multnomah County, OR"	"41051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	14	766135	Unreliable	Unreliable	0.9	2.8
	"Multnomah County, OR"	"41051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	14	776712	Unreliable	Unreliable	1.0	3.2
	"Multnomah County, OR"	"41051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	10	799766	Unreliable	Unreliable	0.6	2.3
	"Multnomah County, OR"	"41051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	13	811880	Unreliable	Unreliable	0.8	2.6
	"Multnomah County, OR"	"41051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	812855	Unreliable	Unreliable	0.6	2.4
	"Washington County, OR"	"41067"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	588957	Unreliable	Unreliable	0.9	3.4
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	13	1223348	Unreliable	Unreliable	0.3	1.1
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	12	1231527	Unreliable	Unreliable	0.3	1.1
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	13	1231255	Unreliable	Unreliable	0.4	1.2
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	14	1230459	Unreliable	Unreliable	0.4	1.2
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	20	1225365	1.6	1.0	0.6	1.5
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	11	1223048	Unreliable	Unreliable	0.3	1.1
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	14	1218452	Unreliable	Unreliable	0.4	1.2
	"Allegheny County, PA"	"42003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	20	1216045	1.6	1.2	0.7	1.8
	"Bucks County, PA"	"42017"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	628270	Unreliable	Unreliable	0.5	1.9
	"Delaware County, PA"	"42045"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	10	563402	Unreliable	Unreliable	0.6	2.5
	"Lancaster County, PA"	"42071"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	12	519445	Unreliable	Unreliable	0.9	3.1
	"Montgomery County, PA"	"42091"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	804210	Unreliable	Unreliable	0.5	1.8
	"Montgomery County, PA"	"42091"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	14	808460	Unreliable	Unreliable	0.7	2.1
	"Montgomery County, PA"	"42091"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	11	830915	Unreliable	Unreliable	0.4	1.5
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	19	1526006	Unreliable	Unreliable	0.7	1.9
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	12	1547607	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	11	1553165	Unreliable	Unreliable	0.3	1.1
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	14	1560297	Unreliable	Unreliable	0.4	1.4
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	15	1567442	Unreliable	Unreliable	0.5	1.5
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	11	1567872	Unreliable	Unreliable	0.3	1.1
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	12	1580863	Unreliable	Unreliable	0.4	1.2
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	16	1584138	Unreliable	Unreliable	0.5	1.4
	"Philadelphia County, PA"	"42101"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	16	1584064	Unreliable	Unreliable	0.5	1.3
	"Westmoreland County, PA"	"42129"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	348899	Unreliable	Unreliable	0.8	3.2
	"York County, PA"	"42133"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	437846	Unreliable	Unreliable	1.0	3.6
	"Providence County, RI"	"44007"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	14	628600	Unreliable	Unreliable	0.8	2.6
	"Providence County, RI"	"44007"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	12	633673	Unreliable	Unreliable	0.7	2.6
	"Greenville County, SC"	"45045"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	523542	Unreliable	Unreliable	0.8	3.2
	"Davidson County, TN"	"47037"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	10	678889	Unreliable	Unreliable	0.8	3.0
	"Knox County, TN"	"47093"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	10	432226	Unreliable	Unreliable	1.1	4.2
	"Shelby County, TN"	"47157"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	935088	Unreliable	Unreliable	0.6	2.3
	"Sullivan County, TN"	"47163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	11	157158	Unreliable	Unreliable	2.1	7.6
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	19	1714773	Unreliable	Unreliable	0.8	2.0
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	17	1756153	Unreliable	Unreliable	0.7	1.8
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	16	1785704	Unreliable	Unreliable	0.6	1.6
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	18	1817610	Unreliable	Unreliable	0.7	1.7
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	14	1855866	Unreliable	Unreliable	0.4	1.4
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	19	1897753	Unreliable	Unreliable	0.6	1.7
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	19	1928680	Unreliable	Unreliable	0.7	1.8
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	11	1958578	Unreliable	Unreliable	0.3	1.1
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	19	1986049	Unreliable	Unreliable	0.6	1.7
	"Bexar County, TX"	"48029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	19	2003554	Unreliable	Unreliable	0.6	1.5
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	23	2368139	1.0	1.4	0.9	2.1
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	14	2416014	Unreliable	Unreliable	0.5	1.5
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	14	2480331	Unreliable	Unreliable	0.4	1.1
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	21	2518638	0.8	1.0	0.6	1.6
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	26	2553385	1.0	1.3	0.9	2.0
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	17	2574984	Unreliable	Unreliable	0.5	1.3
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	23	2618148	0.9	1.1	0.7	1.7
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	13	2637772	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	14	2635516	Unreliable	Unreliable	0.4	1.2
	"Dallas County, TX"	"48113"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	"2018"	"2018"	10	2637772	Unreliable	Unreliable	0.2	0.8
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	11	800647	Unreliable	Unreliable	0.9	3.1
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	12	827398	Unreliable	Unreliable	0.9	2.9
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	10	835593	Unreliable	Unreliable	0.6	2.3
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	10	837918	Unreliable	Unreliable	0.7	2.5
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	17	840410	Unreliable	Unreliable	1.2	3.3
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	11	840758	Unreliable	Unreliable	0.7	2.4
	"El Paso County, TX"	"48141"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	13	839238	Unreliable	Unreliable	0.8	2.7
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	38	4092459	0.9	1.4	1.0	1.9
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	25	4180894	0.6	0.8	0.5	1.3
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	23	4253700	0.5	0.7	0.5	1.1
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	26	4336853	0.6	0.9	0.6	1.3
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	27	4441370	0.6	0.9	0.6	1.3
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	52	4538028	1.1	1.5	1.1	2.0
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	30	4589928	0.7	0.8	0.6	1.2
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	28	4652980	0.6	0.8	0.5	1.1
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	21	4698619	0.4	0.6	0.3	0.9
	"Harris County, TX"	"48201"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	37	4713325	0.8	1.0	0.7	1.4
	"Hidalgo County, TX"	"48215"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	18	774769	Unreliable	Unreliable	1.9	5.0
	"Hidalgo County, TX"	"48215"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	831073	Unreliable	Unreliable	0.7	2.6
	"Hidalgo County, TX"	"48215"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	10	842304	Unreliable	Unreliable	0.7	2.7
	"Hidalgo County, TX"	"48215"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	860661	Unreliable	Unreliable	0.7	2.6
	"Hidalgo County, TX"	"48215"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	11	868707	Unreliable	Unreliable	0.7	2.5
	"Lubbock County, TX"	"48303"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	305225	Unreliable	Unreliable	1.7	6.6
	"Tarrant County, TX"	"48439"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	13	1849815	Unreliable	Unreliable	0.5	1.6
	"Tarrant County, TX"	"48439"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	10	1880153	Unreliable	Unreliable	0.3	1.3
	"Tarrant County, TX"	"48439"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	13	1911541	Unreliable	Unreliable	0.5	1.5
	"Tarrant County, TX"	"48439"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	13	2016872	Unreliable	Unreliable	0.4	1.3
	"Tarrant County, TX"	"48439"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	14	2054475	Unreliable	Unreliable	0.5	1.4
	"Tarrant County, TX"	"48439"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	15	2102515	Unreliable	Unreliable	0.5	1.4
	"Salt Lake County, UT"	"49035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	1091742	Unreliable	Unreliable	0.6	2.4
	"Salt Lake County, UT"	"49035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	12	1107314	Unreliable	Unreliable	0.7	2.3
	"Salt Lake County, UT"	"49035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	11	1121354	Unreliable	Unreliable	0.7	2.4
	"Salt Lake County, UT"	"49035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	11	1135649	Unreliable	Unreliable	0.6	2.2
	"Salt Lake County, UT"	"49035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	10	1152633	Unreliable	Unreliable	0.5	2.0
	"Salt Lake County, UT"	"49035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	11	1160437	Unreliable	Unreliable	0.6	2.1
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	22	1931249	1.1	1.1	0.7	1.7
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	33	1969722	1.7	1.7	1.2	2.4
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	18	2007440	Unreliable	Unreliable	0.5	1.4
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	19	2044449	Unreliable	Unreliable	0.6	1.6
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	31	2079967	1.5	1.5	1.0	2.1
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	17	2117125	Unreliable	Unreliable	0.5	1.3
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	24	2149970	1.1	1.2	0.7	1.8
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	19	2188649	Unreliable	Unreliable	0.5	1.4
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	30	2233163	1.3	1.3	0.9	1.9
	"King County, WA"	"53033"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	16	2252782	Unreliable	Unreliable	0.4	1.1
	"Pierce County, WA"	"53053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	11	807904	Unreliable	Unreliable	0.8	2.7
	"Pierce County, WA"	"53053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	13	843954	Unreliable	Unreliable	0.8	2.7
	"Pierce County, WA"	"53053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	13	861312	Unreliable	Unreliable	0.8	2.5
	"Pierce County, WA"	"53053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	10	891299	Unreliable	Unreliable	0.5	1.9
	"Pierce County, WA"	"53053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	16	904980	Unreliable	Unreliable	1.0	2.8
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	733036	Unreliable	Unreliable	0.9	3.1
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	11	745913	Unreliable	Unreliable	0.8	2.9
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	11	759583	Unreliable	Unreliable	0.9	3.1
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	14	772501	Unreliable	Unreliable	1.1	3.5
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	15	787620	Unreliable	Unreliable	1.1	3.2
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	12	801633	Unreliable	Unreliable	0.9	3.0
	"Snohomish County, WA"	"53061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	12	822083	Unreliable	Unreliable	0.8	2.6
	"Spokane County, WA"	"53063"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	12	490945	Unreliable	Unreliable	1.1	4.1
	"Spokane County, WA"	"53063"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	522798	Unreliable	Unreliable	0.8	3.0
	"Milwaukee County, WI"	"55079"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	10	956023	Unreliable	Unreliable	0.5	2.0
	"Milwaukee County, WI"	"55079"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	12	956406	Unreliable	Unreliable	0.7	2.3
	"Milwaukee County, WI"	"55079"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	17	957735	Unreliable	Unreliable	1.1	3.1
	"Milwaukee County, WI"	"55079"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	13	951448	Unreliable	Unreliable	0.6	2.0
	"Milwaukee County, WI"	"55079"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	12	952085	Unreliable	Unreliable	0.6	2.2
	"Milwaukee County, WI"	"55079"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	18	948201	Unreliable	Unreliable	1.0	2.8
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"ICD-10 113 Cause List: #Cholelithiasis and other disorders of gallbladder (K80-K82); Acute and rapidly progressive nephritic and"
"nephrotic syndrome (N00-N01,N04)"
"Year/Month: 2010; 2011; 2012; 2013; 2014; 2015; 2016; 2017; 2018; 2019"
"Group By: County; ICD-10 113 Cause List; Year"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
