"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	34	1849815	1.8	2.4	1.6	3.3
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	28	1880153	1.5	1.9	1.2	2.8
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	28	1911541	1.5	1.9	1.2	2.8
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	43	1945360	2.2	2.7	2.0	3.7
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	45	1982498	2.3	2.6	1.9	3.6
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	41	2016872	2.0	2.4	1.7	3.2
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	39	2054475	1.9	2.1	1.5	2.9
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	42	2084931	2.0	2.4	1.7	3.3
	"Tarrant County, TX"	"48439"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	50	2102515	2.4	2.6	1.9	3.4
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	20	1809034	1.1	1.4	0.9	2.2
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	19	1849815	Unreliable	Unreliable	0.7	1.9
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	13	1880153	Unreliable	Unreliable	0.4	1.3
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	20	1911541	1.0	1.2	0.7	1.9
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	16	1945360	Unreliable	Unreliable	0.5	1.6
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	16	1982498	Unreliable	Unreliable	0.5	1.6
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	14	2016872	Unreliable	Unreliable	0.4	1.3
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	16	2054475	Unreliable	Unreliable	0.5	1.3
	"Tarrant County, TX"	"48439"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	20	2084931	1.0	1.0	0.6	1.5
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	17	1024266	Unreliable	Unreliable	1.4	4.0
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	19	1095584	Unreliable	Unreliable	1.6	4.4
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	11	1120954	Unreliable	Unreliable	0.7	2.7
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	13	1151145	Unreliable	Unreliable	0.8	2.8
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	19	1176558	Unreliable	Unreliable	1.4	3.6
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	21	1199323	1.8	2.3	1.4	3.6
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	16	1226698	Unreliable	Unreliable	0.9	2.7
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	21	1248743	1.7	2.1	1.3	3.3
	"Travis County, TX"	"48453"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	18	1273954	Unreliable	Unreliable	1.1	3.1
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	12	1024266	Unreliable	Unreliable	0.7	2.5
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	18	1095584	Unreliable	Unreliable	1.2	3.4
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	10	1120954	Unreliable	Unreliable	0.5	1.7
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	14	1151145	Unreliable	Unreliable	0.8	2.4
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	16	1176558	Unreliable	Unreliable	0.8	2.5
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	10	1199323	Unreliable	Unreliable	0.5	1.9
	"Travis County, TX"	"48453"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	16	1273954	Unreliable	Unreliable	0.7	2.2
	"Williamson County, TX"	"48491"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	11	471014	Unreliable	Unreliable	1.7	6.0
	"Williamson County, TX"	"48491"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	10	528718	Unreliable	Unreliable	1.0	3.9
	"Williamson County, TX"	"48491"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	10	590551	Unreliable	Unreliable	0.9	3.6
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	20	1029655	1.9	2.6	1.6	4.0
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	15	1048985	Unreliable	Unreliable	1.0	3.1
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	11	1063842	Unreliable	Unreliable	0.7	2.4
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	16	1079721	Unreliable	Unreliable	1.0	3.1
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	25	1091742	2.3	3.0	1.9	4.5
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	11	1107314	Unreliable	Unreliable	0.6	2.4
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	22	1121354	2.0	2.5	1.5	3.7
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	11	1135649	Unreliable	Unreliable	0.6	2.1
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	19	1152633	Unreliable	Unreliable	1.2	3.2
	"Salt Lake County, UT"	"49035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	15	1160437	Unreliable	Unreliable	0.8	2.4
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	13	1029655	Unreliable	Unreliable	0.9	2.8
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	11	1048985	Unreliable	Unreliable	0.6	2.3
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	13	1063842	Unreliable	Unreliable	0.9	2.8
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	11	1079721	Unreliable	Unreliable	0.6	2.3
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	12	1091742	Unreliable	Unreliable	0.6	2.1
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	10	1121354	Unreliable	Unreliable	0.5	1.8
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	12	1135649	Unreliable	Unreliable	0.6	2.1
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	13	1152633	Unreliable	Unreliable	0.7	2.3
	"Salt Lake County, UT"	"49035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	10	1160437	Unreliable	Unreliable	0.5	1.9
	"Chesterfield County, VA"	"51041"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	10	320277	Unreliable	Unreliable	1.5	6.2
	"Chesterfield County, VA"	"51041"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	16	343599	Unreliable	Unreliable	2.3	6.8
	"Chesterfield County, VA"	"51041"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	10	348556	Unreliable	Unreliable	1.3	5.0
	"Chesterfield County, VA"	"51041"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	13	352802	Unreliable	Unreliable	1.8	5.9
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	15	1081726	Unreliable	Unreliable	1.0	3.1
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	16	1100692	Unreliable	Unreliable	1.0	2.9
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	11	1118602	Unreliable	Unreliable	0.5	1.9
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	13	1130924	Unreliable	Unreliable	0.7	2.3
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	12	1137538	Unreliable	Unreliable	0.6	2.0
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	17	1142234	Unreliable	Unreliable	0.9	2.4
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	16	1138652	Unreliable	Unreliable	0.8	2.4
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	16	1148433	Unreliable	Unreliable	0.8	2.3
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	18	1150795	Unreliable	Unreliable	1.0	2.6
	"Fairfax County, VA"	"51059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	23	1147532	2.0	1.9	1.2	2.8
	"Fairfax County, VA"	"51059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	10	1081726	Unreliable	Unreliable	0.4	1.8
	"Henrico County, VA"	"51087"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	10	321924	Unreliable	Unreliable	1.1	4.2
	"Henrico County, VA"	"51087"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	11	325155	Unreliable	Unreliable	1.4	4.9
	"Henrico County, VA"	"51087"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	17	326501	Unreliable	Unreliable	2.5	7.1
	"Henrico County, VA"	"51087"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	12	327898	Unreliable	Unreliable	1.5	5.0
	"Prince William County, VA"	"51153"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	10	468011	Unreliable	Unreliable	1.4	6.0
	"Chesapeake city, VA"	"51550"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	10	228417	Unreliable	Unreliable	2.3	8.9
	"Newport News city, VA"	"51700"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	12	182385	Unreliable	Unreliable	3.8	12.7
	"Newport News city, VA"	"51700"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	12	179388	Unreliable	Unreliable	3.4	11.5
	"Newport News city, VA"	"51700"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	11	179225	Unreliable	Unreliable	3.1	11.2
	"Norfolk city, VA"	"51710"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	13	242803	Unreliable	Unreliable	3.6	11.6
	"Norfolk city, VA"	"51710"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	12	242628	Unreliable	Unreliable	2.9	9.8
	"Norfolk city, VA"	"51710"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	10	245115	Unreliable	Unreliable	2.0	7.6
	"Norfolk city, VA"	"51710"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	10	244076	Unreliable	Unreliable	2.1	8.6
	"Norfolk city, VA"	"51710"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	12	242742	Unreliable	Unreliable	2.7	9.3
	"Portsmouth city, VA"	"51740"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	10	95252	Unreliable	Unreliable	4.3	16.4
	"Richmond city, VA"	"51760"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	14	228783	Unreliable	Unreliable	3.0	9.7
	"Richmond city, VA"	"51760"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	12	230436	Unreliable	Unreliable	2.4	8.6
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	13	437994	Unreliable	Unreliable	1.9	6.1
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	12	442707	Unreliable	Unreliable	1.6	5.3
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	12	450980	Unreliable	Unreliable	1.5	5.0
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	10	452745	Unreliable	Unreliable	1.0	4.0
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	13	450435	Unreliable	Unreliable	1.5	4.8
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	12	450189	Unreliable	Unreliable	1.3	4.2
	"Virginia Beach city, VA"	"51810"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	15	449974	Unreliable	Unreliable	1.8	5.2
	"Benton County, WA"	"53005"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	11	190309	Unreliable	Unreliable	2.7	9.7
	"Benton County, WA"	"53005"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	13	201877	Unreliable	Unreliable	3.1	9.9
	"Benton County, WA"	"53005"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	15	204390	Unreliable	Unreliable	3.6	10.5
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	15	425363	Unreliable	Unreliable	2.1	6.3
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	14	438287	Unreliable	Unreliable	1.8	5.5
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	19	443817	Unreliable	Unreliable	2.5	6.7
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	15	459495	Unreliable	Unreliable	1.7	5.0
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	12	467018	Unreliable	Unreliable	1.3	4.5
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	11	474643	Unreliable	Unreliable	1.1	3.9
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	11	481857	Unreliable	Unreliable	1.1	4.0
	"Clark County, WA"	"53011"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	17	488241	Unreliable	Unreliable	1.7	4.9
	"Clark County, WA"	"53011"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	10	488241	Unreliable	Unreliable	1.0	3.7
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	62	1931249	3.2	3.2	2.4	4.1
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	53	1969722	2.7	2.8	2.1	3.7
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	47	2007440	2.3	2.2	1.6	3.0
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	68	2044449	3.3	3.3	2.5	4.2
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	59	2079967	2.8	2.9	2.2	3.7
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	49	2117125	2.3	2.2	1.6	2.9
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	53	2149970	2.5	2.4	1.8	3.1
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	44	2188649	2.0	2.0	1.5	2.7
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	47	2233163	2.1	2.1	1.5	2.7
	"King County, WA"	"53033"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	42	2252782	1.9	1.8	1.3	2.4
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	28	1931249	1.4	1.4	0.9	2.0
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	31	1969722	1.6	1.5	1.0	2.1
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	19	2007440	Unreliable	Unreliable	0.5	1.5
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	27	2044449	1.3	1.3	0.8	1.9
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	26	2079967	1.3	1.2	0.8	1.8
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	27	2117125	1.3	1.2	0.8	1.7
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	39	2149970	1.8	1.8	1.3	2.4
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	33	2188649	1.5	1.3	0.9	1.9
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	32	2233163	1.4	1.4	1.0	2.0
	"King County, WA"	"53033"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	55	2252782	2.4	2.3	1.8	3.1
	"Kitsap County, WA"	"53035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	11	254991	Unreliable	Unreliable	2.1	7.4
	"Kitsap County, WA"	"53035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	10	253968	Unreliable	Unreliable	1.6	6.1
	"Kitsap County, WA"	"53035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	12	254183	Unreliable	Unreliable	2.0	7.1
	"Kitsap County, WA"	"53035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	11	264811	Unreliable	Unreliable	1.6	5.7
	"Kitsap County, WA"	"53035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	12	269805	Unreliable	Unreliable	1.8	6.2
	"Kitsap County, WA"	"53035"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	15	271473	Unreliable	Unreliable	2.4	7.2
	"Kitsap County, WA"	"53035"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	10	260131	Unreliable	Unreliable	1.4	5.7
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	15	795225	Unreliable	Unreliable	1.2	3.6
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	24	807904	3.0	3.3	2.1	4.9
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	13	811681	Unreliable	Unreliable	0.8	2.7
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	21	819743	2.6	2.6	1.6	4.0
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	16	831928	Unreliable	Unreliable	1.1	3.2
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	23	843954	2.7	2.7	1.7	4.1
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	26	861312	3.0	3.1	2.0	4.6
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	43	876764	4.9	4.9	3.5	6.6
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	30	891299	3.4	3.2	2.2	4.7
	"Pierce County, WA"	"53053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	36	904980	4.0	3.7	2.6	5.1
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	10	795225	Unreliable	Unreliable	0.7	2.6
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	11	807904	Unreliable	Unreliable	0.7	2.5
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	10	811681	Unreliable	Unreliable	0.6	2.2
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	10	819743	Unreliable	Unreliable	0.6	2.1
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	10	831928	Unreliable	Unreliable	0.6	2.4
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	25	861312	2.9	2.8	1.8	4.2
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	12	876764	Unreliable	Unreliable	0.7	2.2
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	10	891299	Unreliable	Unreliable	0.5	1.9
	"Pierce County, WA"	"53053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	13	904980	Unreliable	Unreliable	0.7	2.4
	"Skagit County, WA"	"53057"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	11	121846	Unreliable	Unreliable	3.3	11.7
	"Skagit County, WA"	"53057"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	15	128206	Unreliable	Unreliable	4.3	12.6
	"Snohomish County, WA"	"53061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	15	713335	Unreliable	Unreliable	1.3	4.0
	"Snohomish County, WA"	"53061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	21	722400	2.9	3.1	1.9	4.8
	"Snohomish County, WA"	"53061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	18	733036	Unreliable	Unreliable	1.6	4.3
	"Snohomish County, WA"	"53061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	18	745913	Unreliable	Unreliable	1.7	4.5
	"Snohomish County, WA"	"53061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	25	759583	3.3	3.4	2.2	5.1
