"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"James City County, VA"	"51095"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	17	76397	Unreliable	Unreliable	6.8	18.7
	"James City County, VA"	"51095"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	12	76523	Unreliable	Unreliable	4.2	14.2
	"Lee County, VA"	"51105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	10	24951	Unreliable	Unreliable	14.6	55.8
	"Lee County, VA"	"51105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	10	23423	Unreliable	Unreliable	13.7	52.4
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	14	325405	Unreliable	Unreliable	4.4	13.7
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	19	336898	Unreliable	Unreliable	6.6	17.0
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	15	349679	Unreliable	Unreliable	4.5	13.2
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	17	363050	Unreliable	Unreliable	4.8	13.2
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	18	385945	Unreliable	Unreliable	4.0	11.1
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	15	398080	Unreliable	Unreliable	3.3	9.7
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	22	406850	5.4	8.2	5.1	12.4
	"Loudoun County, VA"	"51107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	11	413538	Unreliable	Unreliable	1.8	6.6
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	13	312311	Unreliable	Unreliable	4.0	13.5
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	14	325405	Unreliable	Unreliable	4.6	14.0
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	13	336898	Unreliable	Unreliable	3.0	10.3
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	12	349679	Unreliable	Unreliable	2.8	10.0
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	10	363050	Unreliable	Unreliable	2.3	8.8
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	18	375629	Unreliable	Unreliable	4.2	11.6
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	29	385945	7.5	10.8	7.1	15.7
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	21	398080	5.3	7.2	4.4	11.2
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	24	406850	5.9	8.2	5.2	12.2
	"Loudoun County, VA"	"51107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	22	413538	5.3	7.3	4.5	11.1
	"Louisa County, VA"	"51109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	10	36778	Unreliable	Unreliable	11.5	44.0
	"Mecklenburg County, VA"	"51117"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	10	30587	Unreliable	Unreliable	8.5	32.4
	"Mecklenburg County, VA"	"51117"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	14	31192	Unreliable	Unreliable	13.9	44.5
	"Mecklenburg County, VA"	"51117"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	11	30650	Unreliable	Unreliable	9.6	34.4
	"Montgomery County, VA"	"51121"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	11	94392	Unreliable	Unreliable	7.2	25.9
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	12	95194	Unreliable	Unreliable	7.6	25.6
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	17	96207	Unreliable	Unreliable	12.8	35.1
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	14	97653	Unreliable	Unreliable	8.6	26.5
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	11	98602	Unreliable	Unreliable	6.5	23.4
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	16	98559	Unreliable	Unreliable	10.2	29.1
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	17	98985	Unreliable	Unreliable	10.6	29.2
	"Montgomery County, VA"	"51121"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	10	98535	Unreliable	Unreliable	5.1	19.5
	"Orange County, VA"	"51137"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	10	37051	Unreliable	Unreliable	8.3	31.8
	"Page County, VA"	"51139"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	10	23726	Unreliable	Unreliable	14.4	55.4
	"Pittsylvania County, VA"	"51143"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	12	62844	Unreliable	Unreliable	7.9	26.6
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	10	62844	Unreliable	Unreliable	5.6	23.1
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	12	62807	Unreliable	Unreliable	6.6	22.3
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	18	62426	Unreliable	Unreliable	11.9	31.8
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	14	62383	Unreliable	Unreliable	8.7	29.6
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	18	61687	Unreliable	Unreliable	10.8	28.9
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	23	61258	37.5	24.7	15.3	37.7
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	21	60949	34.5	21.7	13.4	33.2
	"Pittsylvania County, VA"	"51143"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	15	60354	Unreliable	Unreliable	8.1	24.0
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	11	430289	Unreliable	Unreliable	2.6	9.9
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	13	438580	Unreliable	Unreliable	3.2	10.7
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	10	446094	Unreliable	Unreliable	1.9	7.8
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	14	451721	Unreliable	Unreliable	3.2	9.9
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	16	463023	Unreliable	Unreliable	2.8	8.3
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	16	468011	Unreliable	Unreliable	2.9	8.5
	"Prince William County, VA"	"51153"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	13	470335	Unreliable	Unreliable	2.0	6.7
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	16	402002	Unreliable	Unreliable	4.2	13.0
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	23	419006	5.5	8.8	5.4	13.6
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	24	430289	5.6	9.0	5.6	13.7
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	30	438580	6.8	11.7	7.7	17.0
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	23	446094	5.2	8.1	5.0	12.6
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	17	451721	Unreliable	Unreliable	3.3	9.7
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	44	455210	9.7	14.6	10.4	19.9
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	28	463023	6.0	8.4	5.5	12.5
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	30	468011	6.4	9.2	6.1	13.3
	"Prince William County, VA"	"51153"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	38	470335	8.1	11.3	7.9	15.7
	"Pulaski County, VA"	"51155"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	10	34066	Unreliable	Unreliable	8.6	33.1
	"Pulaski County, VA"	"51155"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	11	34027	Unreliable	Unreliable	9.8	35.1
	"Roanoke County, VA"	"51161"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	10	92901	Unreliable	Unreliable	3.5	13.5
	"Roanoke County, VA"	"51161"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	10	94186	Unreliable	Unreliable	2.9	11.1
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	11	92376	Unreliable	Unreliable	4.5	16.1
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	11	92740	Unreliable	Unreliable	4.1	14.6
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	18	92901	Unreliable	Unreliable	7.9	21.1
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	14	93524	Unreliable	Unreliable	5.3	16.2
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	15	93785	Unreliable	Unreliable	5.6	16.6
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	18	94409	Unreliable	Unreliable	7.7	20.4
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	19	94031	Unreliable	Unreliable	8.0	20.6
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	23	93730	24.5	14.9	9.5	22.4
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	18	94073	Unreliable	Unreliable	6.8	18.0
	"Roanoke County, VA"	"51161"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	18	94186	Unreliable	Unreliable	7.4	20.9
	"Rockbridge County, VA"	"51163"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	11	22752	Unreliable	Unreliable	12.5	47.9
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	14	76589	Unreliable	Unreliable	7.6	23.2
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	18	77391	Unreliable	Unreliable	10.3	28.3
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	13	77741	Unreliable	Unreliable	6.4	20.6
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	16	78593	Unreliable	Unreliable	7.6	21.7
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	12	80227	Unreliable	Unreliable	5.1	17.2
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	14	81244	Unreliable	Unreliable	6.5	20.9
	"Rockingham County, VA"	"51165"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	15	81948	Unreliable	Unreliable	6.8	20.8
	"Russell County, VA"	"51167"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	11	26748	Unreliable	Unreliable	13.5	51.6
	"Scott County, VA"	"51169"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	10	23126	Unreliable	Unreliable	13.5	51.8
	"Scott County, VA"	"51169"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	11	22126	Unreliable	Unreliable	15.4	55.1
	"Scott County, VA"	"51169"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	10	21534	Unreliable	Unreliable	11.7	44.9
	"Shenandoah County, VA"	"51171"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	11	43175	Unreliable	Unreliable	7.8	28.1
	"Shenandoah County, VA"	"51171"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	10	42583	Unreliable	Unreliable	7.7	29.4
	"Smyth County, VA"	"51173"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	11	31555	Unreliable	Unreliable	12.9	46.1
	"Smyth County, VA"	"51173"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	15	31062	Unreliable	Unreliable	16.3	48.1
	"Smyth County, VA"	"51173"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	13	30656	Unreliable	Unreliable	14.0	45.1
	"Smyth County, VA"	"51173"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	12	30472	Unreliable	Unreliable	12.5	42.2
	"Smyth County, VA"	"51173"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	16	30104	Unreliable	Unreliable	17.6	49.9
	"Spotsylvania County, VA"	"51177"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	10	124327	Unreliable	Unreliable	5.1	19.4
	"Spotsylvania County, VA"	"51177"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	16	129188	Unreliable	Unreliable	7.6	22.4
	"Spotsylvania County, VA"	"51177"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	10	130475	Unreliable	Unreliable	4.5	17.1
	"Spotsylvania County, VA"	"51177"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	15	132010	Unreliable	Unreliable	6.9	20.3
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	13	122397	Unreliable	Unreliable	6.3	21.3
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	13	124327	Unreliable	Unreliable	7.2	23.2
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	13	125684	Unreliable	Unreliable	6.8	21.9
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	18	127348	Unreliable	Unreliable	8.5	23.5
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	14	129188	Unreliable	Unreliable	6.6	21.2
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	11	130475	Unreliable	Unreliable	4.1	14.7
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	15	132010	Unreliable	Unreliable	7.1	21.0
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	14	133033	Unreliable	Unreliable	5.5	16.9
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	23	134238	17.1	17.2	10.8	26.0
	"Spotsylvania County, VA"	"51177"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	31	136215	22.8	21.5	14.5	30.7
	"Stafford County, VA"	"51179"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	11	132133	Unreliable	Unreliable	7.3	28.1
	"Stafford County, VA"	"51179"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	10	142003	Unreliable	Unreliable	5.4	20.7
	"Stafford County, VA"	"51179"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	11	128961	Unreliable	Unreliable	6.5	24.8
	"Stafford County, VA"	"51179"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	11	134352	Unreliable	Unreliable	5.6	21.5
	"Stafford County, VA"	"51179"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	12	142003	Unreliable	Unreliable	6.3	22.5
	"Stafford County, VA"	"51179"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	11	146649	Unreliable	Unreliable	4.4	16.8
	"Stafford County, VA"	"51179"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	22	149960	14.7	18.6	11.5	28.5
	"Stafford County, VA"	"51179"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	34	152882	22.2	28.7	19.7	40.6
	"Tazewell County, VA"	"51185"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	10	45078	Unreliable	Unreliable	8.2	31.5
	"Tazewell County, VA"	"51185"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	10	42899	Unreliable	Unreliable	7.9	32.7
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	10	45078	Unreliable	Unreliable	8.5	35.1
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	17	44268	Unreliable	Unreliable	15.9	43.7
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	12	44103	Unreliable	Unreliable	9.6	34.5
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	14	43452	Unreliable	Unreliable	12.2	37.3
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	16	42899	Unreliable	Unreliable	13.7	40.5
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	14	41095	Unreliable	Unreliable	11.2	34.5
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	13	40855	Unreliable	Unreliable	10.8	36.7
	"Tazewell County, VA"	"51185"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	19	40595	Unreliable	Unreliable	16.5	42.8
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	24	54907	43.7	33.1	20.7	50.1
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	13	54729	Unreliable	Unreliable	9.3	29.9
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	13	54591	Unreliable	Unreliable	9.1	29.2
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	14	54214	Unreliable	Unreliable	9.1	29.3
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	33	54387	60.7	41.6	27.9	59.7
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	33	54402	60.7	37.7	25.8	53.2
	"Washington County, VA"	"51191"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	16	53740	Unreliable	Unreliable	10.2	29.1
	"Wise County, VA"	"51195"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	13	40918	Unreliable	Unreliable	14.9	47.8
	"Wise County, VA"	"51195"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	14	39718	Unreliable	Unreliable	16.1	51.7
	"Wise County, VA"	"51195"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	12	39228	Unreliable	Unreliable	13.8	46.7
	"Wise County, VA"	"51195"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	10	38586	Unreliable	Unreliable	10.2	39.0
	"Wise County, VA"	"51195"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	14	37383	Unreliable	Unreliable	15.4	47.3
	"Wythe County, VA"	"51197"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	13	28882	Unreliable	Unreliable	15.2	48.7
	"Alexandria city, VA"	"51510"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	10	144301	Unreliable	Unreliable	3.8	15.8
	"Alexandria city, VA"	"51510"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	11	148892	Unreliable	Unreliable	4.6	17.8
	"Alexandria city, VA"	"51510"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	10	150575	Unreliable	Unreliable	3.2	13.4
	"Alexandria city, VA"	"51510"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	13	160035	Unreliable	Unreliable	4.7	15.7
	"Alexandria city, VA"	"51510"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	15	160530	Unreliable	Unreliable	6.5	19.9
	"Alexandria city, VA"	"51510"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	10	159428	Unreliable	Unreliable	2.9	11.3
	"Chesapeake city, VA"	"51550"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	16	230571	Unreliable	Unreliable	4.2	12.3
	"Chesapeake city, VA"	"51550"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	10	233371	Unreliable	Unreliable	2.4	9.1
