"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Denton County, TX"	"48121"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	19	780612	Unreliable	Unreliable	1.6	4.0
	"Denton County, TX"	"48121"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	27	806180	3.3	3.6	2.4	5.3
	"Denton County, TX"	"48121"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	23	836210	2.8	3.1	1.9	4.6
	"Denton County, TX"	"48121"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	15	859064	Unreliable	Unreliable	1.1	3.3
	"Denton County, TX"	"48121"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	22	887207	2.5	3.1	1.9	4.7
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	19	662614	Unreliable	Unreliable	1.8	4.9
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	16	686406	Unreliable	Unreliable	1.4	3.8
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	30	707304	4.2	4.6	3.1	6.6
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	16	728799	Unreliable	Unreliable	1.3	3.7
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	20	753363	2.7	2.8	1.7	4.3
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	22	780612	2.8	2.9	1.8	4.3
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	22	806180	2.7	3.0	1.8	4.6
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	27	836210	3.2	3.3	2.2	4.8
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	18	859064	Unreliable	Unreliable	1.3	3.4
	"Denton County, TX"	"48121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	19	887207	Unreliable	Unreliable	1.4	3.6
	"Ector County, TX"	"48135"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	10	157462	Unreliable	Unreliable	2.1	8.1
	"Ector County, TX"	"48135"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	11	162124	Unreliable	Unreliable	2.8	10.1
	"Ector County, TX"	"48135"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	11	153904	Unreliable	Unreliable	2.8	10.0
	"Ellis County, TX"	"48139"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	10	155976	Unreliable	Unreliable	3.4	13.2
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	20	800647	2.5	2.2	1.3	3.4
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	26	820790	3.2	2.6	1.7	3.8
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	22	827398	2.7	2.2	1.4	3.3
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	25	827718	3.0	2.5	1.6	3.7
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	25	833487	3.0	2.6	1.7	3.8
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	21	835593	2.5	2.2	1.3	3.3
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	29	837918	3.5	3.0	2.0	4.3
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	25	840410	3.0	2.7	1.8	4.0
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	19	840758	Unreliable	Unreliable	1.3	3.3
	"El Paso County, TX"	"48141"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	28	839238	3.3	3.4	2.2	4.9
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	20	800647	2.5	2.2	1.4	3.4
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	36	820790	4.4	3.8	2.7	5.3
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	30	827398	3.6	3.2	2.1	4.5
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	30	827718	3.6	3.2	2.1	4.5
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	34	833487	4.1	3.6	2.5	5.0
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	34	835593	4.1	3.8	2.6	5.4
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	25	837918	3.0	2.8	1.8	4.2
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	34	840410	4.0	3.8	2.6	5.3
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	23	840758	2.7	2.7	1.7	4.0
	"El Paso County, TX"	"48141"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	22	839238	2.6	2.7	1.7	4.1
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	12	585375	Unreliable	Unreliable	1.0	3.5
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	10	606953	Unreliable	Unreliable	0.8	3.2
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	12	627293	Unreliable	Unreliable	1.1	3.6
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	19	652365	Unreliable	Unreliable	1.9	5.0
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	17	685345	Unreliable	Unreliable	1.6	4.3
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	27	716087	3.8	4.0	2.6	5.8
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	25	741237	3.4	3.5	2.2	5.1
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	16	764828	Unreliable	Unreliable	1.2	3.5
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	18	787858	Unreliable	Unreliable	1.5	3.9
	"Fort Bend County, TX"	"48157"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	29	811688	3.6	4.2	2.8	6.0
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	14	606953	Unreliable	Unreliable	1.3	4.0
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	20	627293	3.2	3.5	2.1	5.5
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	13	652365	Unreliable	Unreliable	1.1	3.6
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	20	716087	2.8	2.9	1.8	4.4
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	15	741237	Unreliable	Unreliable	1.1	3.3
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	11	764828	Unreliable	Unreliable	0.7	2.6
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	13	787858	Unreliable	Unreliable	0.9	2.9
	"Fort Bend County, TX"	"48157"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	18	811688	Unreliable	Unreliable	1.4	4.0
	"Galveston County, TX"	"48167"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	10	295747	Unreliable	Unreliable	1.6	6.1
	"Galveston County, TX"	"48167"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	11	314198	Unreliable	Unreliable	1.9	6.8
	"Galveston County, TX"	"48167"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	12	329431	Unreliable	Unreliable	2.0	6.8
	"Galveston County, TX"	"48167"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	14	295747	Unreliable	Unreliable	2.4	7.5
	"Galveston County, TX"	"48167"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	14	306782	Unreliable	Unreliable	2.6	8.0
	"Galveston County, TX"	"48167"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	14	322225	Unreliable	Unreliable	2.4	7.4
	"Galveston County, TX"	"48167"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	12	329431	Unreliable	Unreliable	2.1	6.9
	"Galveston County, TX"	"48167"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	11	342139	Unreliable	Unreliable	1.8	6.6
	"Gregg County, TX"	"48183"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	10	123081	Unreliable	Unreliable	3.4	13.0
	"Gregg County, TX"	"48183"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	13	122658	Unreliable	Unreliable	5.0	16.1
	"Guadalupe County, TX"	"48187"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	11	163694	Unreliable	Unreliable	3.9	13.9
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	221	4092459	5.4	4.5	3.9	5.0
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	206	4180894	4.9	4.0	3.4	4.5
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	198	4253700	4.7	4.0	3.4	4.5
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	247	4336853	5.7	5.1	4.4	5.7
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	228	4441370	5.1	4.6	4.0	5.2
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	205	4538028	4.5	4.0	3.5	4.5
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	227	4589928	4.9	4.3	3.7	4.8
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	220	4652980	4.7	4.2	3.6	4.7
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	198	4698619	4.2	3.9	3.4	4.4
	"Harris County, TX"	"48201"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	199	4713325	4.2	4.1	3.5	4.7
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	140	4092459	3.4	3.0	2.5	3.5
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	132	4180894	3.2	2.8	2.3	3.3
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	129	4253700	3.0	2.8	2.3	3.2
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	138	4336853	3.2	3.0	2.5	3.5
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	147	4441370	3.3	3.1	2.6	3.6
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	150	4538028	3.3	3.1	2.6	3.6
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	130	4589928	2.8	2.6	2.1	3.0
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	144	4652980	3.1	2.9	2.4	3.3
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	120	4698619	2.6	2.4	2.0	2.8
	"Harris County, TX"	"48201"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	134	4713325	2.8	2.7	2.3	3.2
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	29	774769	3.7	2.8	1.9	4.0
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	38	797810	4.8	3.1	2.2	4.3
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	31	806552	3.8	2.6	1.8	3.7
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	31	815996	3.8	2.7	1.8	3.8
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	43	831073	5.2	3.7	2.7	5.0
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	25	842304	3.0	2.1	1.4	3.1
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	26	849843	3.1	2.2	1.4	3.3
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	19	860661	Unreliable	Unreliable	1.0	2.6
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	23	865939	2.7	2.2	1.4	3.3
	"Hidalgo County, TX"	"48215"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	21	868707	2.4	2.1	1.3	3.2
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	32	774769	4.1	3.2	2.1	4.5
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	29	797810	3.6	2.9	1.9	4.2
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	28	806552	3.5	2.6	1.7	3.8
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	42	815996	5.1	4.2	3.0	5.7
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	26	831073	3.1	2.5	1.6	3.6
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	37	842304	4.4	3.2	2.3	4.5
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	39	849843	4.6	3.7	2.6	5.0
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	26	860661	3.0	2.5	1.6	3.7
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	23	865939	2.7	2.3	1.4	3.4
	"Hidalgo County, TX"	"48215"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	26	868707	3.0	2.7	1.7	3.9
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	11	252802	Unreliable	Unreliable	2.1	7.7
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	10	251813	Unreliable	Unreliable	1.9	7.5
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	14	252358	Unreliable	Unreliable	3.2	9.7
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	21	252235	8.3	8.5	5.2	12.9
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	19	254308	Unreliable	Unreliable	4.5	11.7
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	17	254679	Unreliable	Unreliable	3.7	10.3
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	17	256299	Unreliable	Unreliable	3.8	10.3
	"Jefferson County, TX"	"48245"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	20	255001	7.8	8.0	4.9	12.3
	"Jefferson County, TX"	"48245"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	11	252273	Unreliable	Unreliable	2.1	7.4
	"Jefferson County, TX"	"48245"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	12	252358	Unreliable	Unreliable	2.5	8.3
	"Jefferson County, TX"	"48245"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	12	252235	Unreliable	Unreliable	2.5	8.4
	"Jefferson County, TX"	"48245"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	11	254308	Unreliable	Unreliable	2.1	7.4
	"Jefferson County, TX"	"48245"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	13	254679	Unreliable	Unreliable	2.6	8.4
	"Jefferson County, TX"	"48245"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	11	251565	Unreliable	Unreliable	2.1	7.5
	"Johnson County, TX"	"48251"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	11	152734	Unreliable	Unreliable	3.5	12.6
	"Johnson County, TX"	"48251"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	11	157456	Unreliable	Unreliable	3.8	13.7
	"Johnson County, TX"	"48251"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	10	152734	Unreliable	Unreliable	3.0	11.7
	"Johnson County, TX"	"48251"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	15	175817	Unreliable	Unreliable	5.0	14.8
	"Lubbock County, TX"	"48303"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	14	303137	Unreliable	Unreliable	2.5	7.6
	"Lubbock County, TX"	"48303"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	13	307412	Unreliable	Unreliable	2.3	7.4
	"Lubbock County, TX"	"48303"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	21	310569	6.8	7.4	4.6	11.3
	"Lubbock County, TX"	"48303"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	12	278831	Unreliable	Unreliable	2.2	7.5
	"Lubbock County, TX"	"48303"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	16	285760	Unreliable	Unreliable	3.2	9.0
	"Lubbock County, TX"	"48303"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	17	289324	Unreliable	Unreliable	3.3	9.2
	"Lubbock County, TX"	"48303"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	11	293974	Unreliable	Unreliable	1.8	6.6
	"Lubbock County, TX"	"48303"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	14	299453	Unreliable	Unreliable	2.4	7.2
	"McLennan County, TX"	"48309"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	16	241481	Unreliable	Unreliable	3.8	10.7
	"McLennan County, TX"	"48309"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	14	243441	Unreliable	Unreliable	3.1	9.5
	"McLennan County, TX"	"48309"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	17	245671	Unreliable	Unreliable	3.9	10.6
	"McLennan County, TX"	"48309"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	10	247934	Unreliable	Unreliable	1.9	7.1
	"McLennan County, TX"	"48309"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	10	254607	Unreliable	Unreliable	1.9	7.4
	"McLennan County, TX"	"48309"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	10	256623	Unreliable	Unreliable	1.9	7.4
	"McLennan County, TX"	"48309"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	14	243441	Unreliable	Unreliable	3.3	10.1
	"McLennan County, TX"	"48309"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	11	254607	Unreliable	Unreliable	2.1	7.4
	"Midland County, TX"	"48329"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	12	162565	Unreliable	Unreliable	2.8	9.6
	"Midland County, TX"	"48329"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	10	172578	Unreliable	Unreliable	2.3	9.0
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	11	455746	Unreliable	Unreliable	1.2	4.3
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	21	471734	4.5	4.4	2.8	6.8
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	13	485047	Unreliable	Unreliable	1.5	4.7
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	19	518947	Unreliable	Unreliable	2.3	6.1
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	12	537559	Unreliable	Unreliable	1.2	4.0
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	17	556203	Unreliable	Unreliable	1.8	5.1
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	13	570934	Unreliable	Unreliable	1.3	4.0
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	14	590925	Unreliable	Unreliable	1.4	4.4
	"Montgomery County, TX"	"48339"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	21	607391	3.5	3.9	2.4	6.0
	"Montgomery County, TX"	"48339"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	11	455746	Unreliable	Unreliable	1.2	4.4
	"Montgomery County, TX"	"48339"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	15	485047	Unreliable	Unreliable	1.7	5.1
	"Montgomery County, TX"	"48339"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	22	499137	4.4	4.5	2.8	6.8
