"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	24	1628706	1.5	1.1	0.7	1.7
	"New York County, NY"	"36061"	"#Hernia (K40-K46)"	"GR113-092"	"2010"	"2010"	10	1585873	Unreliable	Unreliable	0.3	1.1
	"New York County, NY"	"36061"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	13	1626159	Unreliable	Unreliable	0.3	1.1
	"New York County, NY"	"36061"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	12	1636268	Unreliable	Unreliable	0.3	1.1
	"New York County, NY"	"36061"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	13	1643734	Unreliable	Unreliable	0.4	1.2
	"New York County, NY"	"36061"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	11	1628706	Unreliable	Unreliable	0.3	1.0
	"Onondaga County, NY"	"36067"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	13	468463	Unreliable	Unreliable	1.2	4.0
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	26	2230722	1.2	1.1	0.7	1.6
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	17	2247848	Unreliable	Unreliable	0.4	1.1
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	24	2272771	1.1	1.0	0.7	1.5
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	30	2296175	1.3	1.2	0.8	1.7
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	24	2321580	1.0	0.9	0.6	1.4
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	27	2339150	1.2	1.0	0.7	1.5
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	31	2333054	1.3	1.1	0.8	1.6
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	24	2358582	1.0	0.8	0.5	1.3
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	29	2278906	1.3	1.0	0.7	1.5
	"Queens County, NY"	"36081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	33	2253858	1.5	1.1	0.7	1.5
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2010"	"2010"	14	2230722	Unreliable	Unreliable	0.3	1.0
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	14	2247848	Unreliable	Unreliable	0.3	1.0
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	11	2272771	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	17	2321580	Unreliable	Unreliable	0.4	1.1
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	12	2339150	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	14	2333054	Unreliable	Unreliable	0.3	0.9
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	13	2358582	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	10	2278906	Unreliable	Unreliable	0.2	0.6
	"Queens County, NY"	"36081"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	11	2253858	Unreliable	Unreliable	0.2	0.7
	"Richmond County, NY"	"36085"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	10	470728	Unreliable	Unreliable	0.8	3.2
	"Richmond County, NY"	"36085"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	14	479458	Unreliable	Unreliable	1.3	4.2
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	18	1498816	Unreliable	Unreliable	0.6	1.7
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	14	1499273	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	10	1499738	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	13	1502968	Unreliable	Unreliable	0.4	1.2
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	10	1501587	Unreliable	Unreliable	0.3	1.0
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	14	1492953	Unreliable	Unreliable	0.4	1.2
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	1481093	Unreliable	Unreliable	0.3	1.0
	"Suffolk County, NY"	"36103"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	17	1476601	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	11	1501587	Unreliable	Unreliable	0.3	1.0
	"Westchester County, NY"	"36119"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	10	961670	Unreliable	Unreliable	0.4	1.5
	"Westchester County, NY"	"36119"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	14	974542	Unreliable	Unreliable	0.5	1.7
	"Westchester County, NY"	"36119"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	10	967506	Unreliable	Unreliable	0.4	1.4
	"Westchester County, NY"	"36119"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	10	967612	Unreliable	Unreliable	0.3	1.3
	"Guilford County, NC"	"37081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	10	512119	Unreliable	Unreliable	0.9	3.4
	"Guilford County, NC"	"37081"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	10	533670	Unreliable	Unreliable	0.8	3.0
	"Mecklenburg County, NC"	"37119"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	11	1093901	Unreliable	Unreliable	0.5	2.0
	"Mecklenburg County, NC"	"37119"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	10	1012539	Unreliable	Unreliable	0.6	2.2
	"Wake County, NC"	"37183"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	12	998691	Unreliable	Unreliable	0.9	2.9
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	13	1280122	Unreliable	Unreliable	0.4	1.3
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	14	1270294	Unreliable	Unreliable	0.5	1.5
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	15	1265111	Unreliable	Unreliable	0.5	1.4
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	18	1263154	Unreliable	Unreliable	0.6	1.7
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	11	1259828	Unreliable	Unreliable	0.3	1.1
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	21	1255921	1.7	1.2	0.8	1.9
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	25	1249352	2.0	1.3	0.9	2.0
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	14	1248514	Unreliable	Unreliable	0.4	1.3
	"Cuyahoga County, OH"	"39035"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	14	1243857	Unreliable	Unreliable	0.4	1.3
	"Cuyahoga County, OH"	"39035"	"#Hernia (K40-K46)"	"GR113-092"	"2010"	"2010"	11	1280122	Unreliable	Unreliable	0.3	1.0
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	14	1163414	Unreliable	Unreliable	0.7	2.3
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	11	1212263	Unreliable	Unreliable	0.5	1.9
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	12	1251722	Unreliable	Unreliable	0.6	1.9
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	1264518	Unreliable	Unreliable	0.4	1.5
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	12	1291981	Unreliable	Unreliable	0.5	1.8
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	11	1310300	Unreliable	Unreliable	0.4	1.4
	"Franklin County, OH"	"39049"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	16	1316756	Unreliable	Unreliable	0.7	2.2
	"Franklin County, OH"	"39049"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	10	1291981	Unreliable	Unreliable	0.4	1.7
	"Hamilton County, OH"	"39061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	15	802374	Unreliable	Unreliable	0.9	2.8
	"Hamilton County, OH"	"39061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	12	809099	Unreliable	Unreliable	0.7	2.3
	"Hamilton County, OH"	"39061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	10	813822	Unreliable	Unreliable	0.5	1.7
	"Hamilton County, OH"	"39061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	14	817473	Unreliable	Unreliable	0.8	2.4
	"Lucas County, OH"	"39095"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	13	428348	Unreliable	Unreliable	1.3	4.4
	"Montgomery County, OH"	"39113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	12	531239	Unreliable	Unreliable	0.9	3.3
	"Montgomery County, OH"	"39113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	13	531687	Unreliable	Unreliable	0.9	3.1
	"Summit County, OH"	"39153"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	11	541943	Unreliable	Unreliable	0.7	2.6
	"Oklahoma County, OK"	"40109"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	10	755245	Unreliable	Unreliable	0.7	2.6
	"Oklahoma County, OK"	"40109"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	15	766215	Unreliable	Unreliable	1.0	3.0
	"Oklahoma County, OK"	"40109"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	782970	Unreliable	Unreliable	0.6	2.2
	"Oklahoma County, OK"	"40109"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	10	797434	Unreliable	Unreliable	0.5	2.1
	"Oklahoma County, OK"	"40109"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	15	776864	Unreliable	Unreliable	1.1	3.2
	"Oklahoma County, OK"	"40109"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	10	782970	Unreliable	Unreliable	0.6	2.4
	"Oklahoma County, OK"	"40109"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	13	792582	Unreliable	Unreliable	0.8	2.5
	"Tulsa County, OK"	"40143"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	11	610599	Unreliable	Unreliable	0.9	3.1
	"Tulsa County, OK"	"40143"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	10	613816	Unreliable	Unreliable	0.7	2.8
	"Tulsa County, OK"	"40143"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	12	629598	Unreliable	Unreliable	0.8	2.9
	"Tulsa County, OK"	"40143"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	10	639242	Unreliable	Unreliable	0.6	2.4
	"Tulsa County, OK"	"40143"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	10	646266	Unreliable	Unreliable	0.7	2.6
	"Tulsa County, OK"	"40143"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	12	651552	Unreliable	Unreliable	1.0	3.3
	"Lane County, OR"	"41039"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	12	351715	Unreliable	Unreliable	1.4	4.7
	"Lane County, OR"	"41039"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	369519	Unreliable	Unreliable	0.9	3.5
	"Lane County, OR"	"41039"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	11	379611	Unreliable	Unreliable	1.1	4.2
	"Lane County, OR"	"41039"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	12	362895	Unreliable	Unreliable	1.3	4.5
	"Multnomah County, OR"	"41051"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	11	812855	Unreliable	Unreliable	0.6	2.1
	"Multnomah County, OR"	"41051"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	11	766135	Unreliable	Unreliable	0.7	2.6
	"Multnomah County, OR"	"41051"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	15	790294	Unreliable	Unreliable	1.0	3.1
	"Multnomah County, OR"	"41051"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	15	799766	Unreliable	Unreliable	1.0	3.1
	"Multnomah County, OR"	"41051"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	10	811880	Unreliable	Unreliable	0.6	2.3
	"Washington County, OR"	"41067"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	582779	Unreliable	Unreliable	0.8	3.0
	"Washington County, OR"	"41067"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	10	601592	Unreliable	Unreliable	0.7	2.8
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	18	1223348	Unreliable	Unreliable	0.6	1.6
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	13	1227066	Unreliable	Unreliable	0.4	1.2
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	14	1229338	Unreliable	Unreliable	0.4	1.2
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	16	1231527	Unreliable	Unreliable	0.5	1.5
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	16	1231255	Unreliable	Unreliable	0.5	1.4
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	15	1225365	Unreliable	Unreliable	0.4	1.4
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	11	1223048	Unreliable	Unreliable	0.3	0.9
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	1218452	Unreliable	Unreliable	0.3	1.1
	"Allegheny County, PA"	"42003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	11	1216045	Unreliable	Unreliable	0.3	1.1
	"Allegheny County, PA"	"42003"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	10	1227066	Unreliable	Unreliable	0.3	1.1
	"Allegheny County, PA"	"42003"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	10	1229338	Unreliable	Unreliable	0.3	1.0
	"Allegheny County, PA"	"42003"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	11	1231527	Unreliable	Unreliable	0.3	0.9
	"Allegheny County, PA"	"42003"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	10	1218452	Unreliable	Unreliable	0.2	0.9
	"Bucks County, PA"	"42017"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	10	627053	Unreliable	Unreliable	0.6	2.2
	"Montgomery County, PA"	"42091"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	10	816857	Unreliable	Unreliable	0.3	1.3
	"Montgomery County, PA"	"42091"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	828604	Unreliable	Unreliable	0.5	1.8
	"Montgomery County, PA"	"42091"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	10	828604	Unreliable	Unreliable	0.4	1.6
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	11	1526006	Unreliable	Unreliable	0.3	1.2
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	13	1536471	Unreliable	Unreliable	0.4	1.4
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	14	1547607	Unreliable	Unreliable	0.5	1.4
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	11	1553165	Unreliable	Unreliable	0.3	1.2
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	10	1567442	Unreliable	Unreliable	0.3	1.2
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	13	1567872	Unreliable	Unreliable	0.4	1.4
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	12	1580863	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	1584138	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	12	1584064	Unreliable	Unreliable	0.3	1.2
	"Philadelphia County, PA"	"42101"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	11	1536471	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	12	1553165	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	11	1560297	Unreliable	Unreliable	0.3	1.1
	"Philadelphia County, PA"	"42101"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	11	1567442	Unreliable	Unreliable	0.4	1.3
	"Providence County, RI"	"44007"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	10	626667	Unreliable	Unreliable	0.6	2.2
	"Providence County, RI"	"44007"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	10	628323	Unreliable	Unreliable	0.7	2.5
	"Providence County, RI"	"44007"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	11	636084	Unreliable	Unreliable	0.6	2.4
	"Charleston County, SC"	"45019"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	11	411406	Unreliable	Unreliable	1.1	4.2
	"Davidson County, TN"	"47037"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	684410	Unreliable	Unreliable	0.7	2.8
	"Davidson County, TN"	"47037"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	11	694144	Unreliable	Unreliable	0.8	2.8
	"Davidson County, TN"	"47037"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	10	691243	Unreliable	Unreliable	0.8	2.9
	"Shelby County, TN"	"47157"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	12	937166	Unreliable	Unreliable	0.6	2.0
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	13	1714773	Unreliable	Unreliable	0.5	1.6
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	11	1756153	Unreliable	Unreliable	0.4	1.3
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	11	1785704	Unreliable	Unreliable	0.4	1.3
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	11	1855866	Unreliable	Unreliable	0.3	1.1
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	1928680	Unreliable	Unreliable	0.3	1.0
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	13	1958578	Unreliable	Unreliable	0.4	1.2
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	13	1986049	Unreliable	Unreliable	0.4	1.2
	"Bexar County, TX"	"48029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	16	2003554	Unreliable	Unreliable	0.5	1.4
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	12	1756153	Unreliable	Unreliable	0.4	1.4
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	11	1785704	Unreliable	Unreliable	0.3	1.2
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	11	1817610	Unreliable	Unreliable	0.3	1.2
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	12	1897753	Unreliable	Unreliable	0.4	1.2
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	15	1928680	Unreliable	Unreliable	0.5	1.5
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	10	1958578	Unreliable	Unreliable	0.2	0.9
	"Bexar County, TX"	"48029"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	17	2003554	Unreliable	Unreliable	0.5	1.5
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	16	2368139	Unreliable	Unreliable	0.5	1.3
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	13	2416014	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	15	2453843	Unreliable	Unreliable	0.4	1.1
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	12	2480331	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	14	2518638	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	19	2574984	Unreliable	Unreliable	0.5	1.3
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	12	2618148	Unreliable	Unreliable	0.3	1.0
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	25	2637772	0.9	1.1	0.7	1.6
	"Dallas County, TX"	"48113"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	15	2635516	Unreliable	Unreliable	0.4	1.1
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	12	2480331	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	15	2518638	Unreliable	Unreliable	0.4	1.1
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	12	2553385	Unreliable	Unreliable	0.3	1.0
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	13	2574984	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	18	2618148	Unreliable	Unreliable	0.5	1.3
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	11	2637772	Unreliable	Unreliable	0.3	0.9
	"Dallas County, TX"	"48113"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	11	2635516	Unreliable	Unreliable	0.2	0.8
	"El Paso County, TX"	"48141"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	11	840758	Unreliable	Unreliable	0.7	2.4
	"El Paso County, TX"	"48141"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	13	840758	Unreliable	Unreliable	0.8	2.7
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	27	4092459	0.7	0.8	0.5	1.3
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	33	4180894	0.8	1.0	0.7	1.5
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	17	4253700	Unreliable	Unreliable	0.3	0.9
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	23	4336853	0.5	0.7	0.4	1.0
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	23	4441370	0.5	0.6	0.4	0.9
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	15	4538028	Unreliable	Unreliable	0.2	0.7
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	28	4589928	0.6	0.7	0.5	1.0
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	33	4652980	0.7	0.8	0.6	1.2
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	26	4698619	0.6	0.6	0.4	1.0
	"Harris County, TX"	"48201"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	29	4713325	0.6	0.7	0.5	1.0
