"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Anderson County, SC"	"45007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	32	194692	16.4	12.4	8.5	17.7
	"Anderson County, SC"	"45007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	40	196569	20.3	14.8	10.5	20.2
	"Anderson County, SC"	"45007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	40	198759	20.1	14.7	10.4	20.2
	"Anderson County, SC"	"45007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	47	200482	23.4	18.1	13.2	24.2
	"Anderson County, SC"	"45007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	31	202558	15.3	11.5	7.8	16.4
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	20	162233	12.3	8.1	4.9	12.7
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	24	164684	14.6	9.5	6.0	14.2
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	18	168049	Unreliable	Unreliable	3.8	10.4
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	29	171838	16.9	10.9	7.2	15.9
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	26	175852	14.8	8.5	5.5	12.6
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	18	179589	Unreliable	Unreliable	3.1	8.6
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	33	183149	18.0	10.2	7.0	14.4
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	37	186844	19.8	11.6	8.0	16.4
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	21	188715	11.1	5.6	3.4	8.6
	"Beaufort County, SC"	"45013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	43	192122	22.4	11.6	8.3	15.7
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	24	177843	13.5	13.6	8.5	20.6
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	22	183525	12.0	12.6	7.7	19.5
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	25	189781	13.2	14.0	8.9	21.1
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	16	194020	Unreliable	Unreliable	5.8	17.0
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	21	198205	10.6	11.4	6.9	17.6
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	23	202786	11.3	11.3	7.0	17.3
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	25	210898	11.9	10.6	6.7	15.9
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	26	217937	11.9	11.5	7.4	17.1
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	31	221091	14.0	12.3	8.3	17.5
	"Berkeley County, SC"	"45015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	27	227907	11.8	12.0	7.8	17.6
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	45	350209	12.8	12.2	8.9	16.4
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	49	357704	13.7	12.6	9.3	16.8
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	52	365162	14.2	13.1	9.7	17.3
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	52	372803	13.9	12.4	9.2	16.4
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	51	381015	13.4	11.6	8.6	15.4
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	49	389262	12.6	12.0	8.8	16.0
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	55	396484	13.9	11.5	8.6	15.0
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	69	401438	17.2	13.5	10.5	17.2
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	62	405905	15.3	12.2	9.3	15.7
	"Charleston County, SC"	"45019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	59	411406	14.3	11.0	8.3	14.3
	"Charleston County, SC"	"45019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2013"	"2013"	10	372803	Unreliable	Unreliable	1.2	4.4
	"Charleston County, SC"	"45019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2017"	"2017"	10	401438	Unreliable	Unreliable	0.9	3.6
	"Charleston County, SC"	"45019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	10	405905	Unreliable	Unreliable	0.9	3.6
	"Chesterfield County, SC"	"45025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	10	46017	Unreliable	Unreliable	8.2	31.5
	"Chesterfield County, SC"	"45025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	10	45754	Unreliable	Unreliable	7.9	30.3
	"Colleton County, SC"	"45029"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	13	37677	Unreliable	Unreliable	11.4	36.6
	"Darlington County, SC"	"45031"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	13	68299	Unreliable	Unreliable	8.4	28.3
	"Darlington County, SC"	"45031"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	12	67935	Unreliable	Unreliable	6.7	24.2
	"Darlington County, SC"	"45031"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	13	67548	Unreliable	Unreliable	8.6	27.6
	"Darlington County, SC"	"45031"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	16	67234	Unreliable	Unreliable	9.8	28.9
	"Darlington County, SC"	"45031"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	18	67265	Unreliable	Unreliable	11.1	30.4
	"Darlington County, SC"	"45031"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	10	66618	Unreliable	Unreliable	5.0	19.3
	"Dillon County, SC"	"45033"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	10	30666	Unreliable	Unreliable	13.6	52.0
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	13	136555	Unreliable	Unreliable	5.6	18.8
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	12	140892	Unreliable	Unreliable	4.8	17.1
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	19	142496	Unreliable	Unreliable	8.1	22.3
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	14	145397	Unreliable	Unreliable	5.4	17.2
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	20	148469	13.5	14.0	8.3	22.2
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	12	152478	Unreliable	Unreliable	4.3	15.5
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	23	153773	15.0	14.5	9.0	22.2
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	20	156456	12.8	13.3	8.0	20.8
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	22	160647	13.7	12.4	7.7	18.9
	"Dorchester County, SC"	"45035"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	16	162809	Unreliable	Unreliable	4.9	14.5
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	17	136885	Unreliable	Unreliable	6.8	18.8
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	18	137862	Unreliable	Unreliable	7.2	19.2
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	31	137948	22.5	20.3	13.7	29.0
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	19	138326	Unreliable	Unreliable	6.8	18.2
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	16	139231	Unreliable	Unreliable	5.6	16.4
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	23	138900	16.6	13.4	8.4	20.3
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	18	138742	Unreliable	Unreliable	6.3	17.4
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	18	138566	Unreliable	Unreliable	6.6	18.1
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	14	138159	Unreliable	Unreliable	4.3	13.9
	"Florence County, SC"	"45041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	20	138293	14.5	9.8	6.0	15.1
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	14	60158	Unreliable	Unreliable	9.3	31.5
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	15	59991	Unreliable	Unreliable	9.5	29.2
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	11	60189	Unreliable	Unreliable	4.7	16.9
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	15	61298	Unreliable	Unreliable	7.4	22.7
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	16	61399	Unreliable	Unreliable	8.3	24.4
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	10	61607	Unreliable	Unreliable	3.7	15.5
	"Georgetown County, SC"	"45043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	18	62249	Unreliable	Unreliable	9.3	25.7
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	52	451225	11.5	11.2	8.4	14.8
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	67	461299	14.5	13.6	10.5	17.3
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	55	467605	11.8	11.1	8.3	14.5
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	49	474266	10.3	9.6	7.0	12.7
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	64	482752	13.3	11.7	9.0	15.1
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	56	491863	11.4	9.8	7.4	12.8
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	65	498766	13.0	10.9	8.4	13.9
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	79	506837	15.6	13.2	10.4	16.4
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	52	514213	10.1	8.4	6.3	11.1
	"Greenville County, SC"	"45045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	65	523542	12.4	10.7	8.2	13.6
	"Greenville County, SC"	"45045"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2010"	"2010"	10	451225	Unreliable	Unreliable	1.0	3.9
	"Greenwood County, SC"	"45047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	12	69661	Unreliable	Unreliable	7.4	25.1
	"Greenwood County, SC"	"45047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	10	69520	Unreliable	Unreliable	5.3	22.0
	"Greenwood County, SC"	"45047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	14	69838	Unreliable	Unreliable	9.3	29.9
	"Greenwood County, SC"	"45047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	12	70133	Unreliable	Unreliable	6.5	21.8
	"Greenwood County, SC"	"45047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	10	70355	Unreliable	Unreliable	5.1	21.2
	"Greenwood County, SC"	"45047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	11	70741	Unreliable	Unreliable	5.6	19.9
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	33	269291	12.3	9.7	6.6	13.8
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	49	276340	17.7	13.3	9.8	17.8
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	47	282285	16.6	12.3	8.9	16.5
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	26	289650	9.0	6.4	4.1	9.5
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	54	298832	18.1	13.0	9.6	17.1
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	52	309199	16.8	10.7	7.9	14.3
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	43	322342	13.3	8.3	5.9	11.3
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	59	333268	17.7	11.6	8.7	15.2
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	59	344147	17.1	10.9	8.1	14.2
	"Horry County, SC"	"45051"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	71	354081	20.1	11.6	8.9	14.8
	"Kershaw County, SC"	"45055"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	10	62516	Unreliable	Unreliable	5.9	22.5
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	10	79089	Unreliable	Unreliable	4.4	16.9
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	21	80458	26.1	20.7	12.6	31.9
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	14	83160	Unreliable	Unreliable	7.1	22.7
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	12	85842	Unreliable	Unreliable	5.3	19.0
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	18	89594	Unreliable	Unreliable	8.8	24.2
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	10	92550	Unreliable	Unreliable	3.5	14.5
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	17	95380	Unreliable	Unreliable	6.7	19.1
	"Lancaster County, SC"	"45057"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	14	98012	Unreliable	Unreliable	5.7	17.4
	"Laurens County, SC"	"45059"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	12	66537	Unreliable	Unreliable	8.2	27.9
	"Laurens County, SC"	"45059"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	16	66229	Unreliable	Unreliable	11.0	31.1
	"Laurens County, SC"	"45059"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	15	66777	Unreliable	Unreliable	9.3	28.6
	"Laurens County, SC"	"45059"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	18	66848	Unreliable	Unreliable	11.3	31.2
	"Laurens County, SC"	"45059"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	15	67493	Unreliable	Unreliable	8.6	25.2
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	25	262391	9.5	9.5	6.1	14.2
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	35	267129	13.1	12.4	8.5	17.4
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	25	270406	9.2	8.9	5.7	13.2
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	29	273752	10.6	9.4	6.3	13.6
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	31	277888	11.2	9.8	6.6	14.0
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	30	281833	10.6	9.6	6.4	13.8
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	44	286196	15.4	12.9	9.3	17.4
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	48	290642	16.5	13.6	9.9	18.1
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	28	295032	9.5	7.9	5.2	11.5
	"Lexington County, SC"	"45063"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	46	298750	15.4	12.9	9.4	17.3
	"Newberry County, SC"	"45071"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	14	37521	Unreliable	Unreliable	16.0	49.2
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	11	74273	Unreliable	Unreliable	5.3	19.2
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	12	74418	Unreliable	Unreliable	5.4	18.3
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	14	74627	Unreliable	Unreliable	6.6	20.3
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	20	75713	26.4	15.9	9.6	24.8
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	18	76355	Unreliable	Unreliable	9.1	25.9
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	14	77270	Unreliable	Unreliable	5.9	18.9
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	17	78374	Unreliable	Unreliable	8.0	23.6
	"Oconee County, SC"	"45073"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	10	79546	Unreliable	Unreliable	3.5	14.4
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	12	92501	Unreliable	Unreliable	5.8	19.4
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	24	91910	26.1	22.4	14.2	33.7
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	16	91476	Unreliable	Unreliable	7.8	22.2
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	11	90942	Unreliable	Unreliable	5.1	18.4
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	20	90090	22.2	15.6	9.4	24.3
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	19	89208	Unreliable	Unreliable	10.0	25.8
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	20	87903	22.8	16.0	9.7	25.0
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	10	87476	Unreliable	Unreliable	3.5	13.5
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	24	86934	27.6	17.7	11.3	26.3
	"Orangeburg County, SC"	"45075"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	17	86175	Unreliable	Unreliable	8.1	23.9
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	16	119574	Unreliable	Unreliable	7.0	19.9
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	13	119670	Unreliable	Unreliable	5.2	16.8
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	16	119829	Unreliable	Unreliable	7.1	20.1
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	10	120368	Unreliable	Unreliable	3.5	13.5
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	13	121691	Unreliable	Unreliable	4.7	16.0
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	19	122863	Unreliable	Unreliable	7.7	19.9
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	17	123479	Unreliable	Unreliable	6.6	18.7
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	21	124937	16.8	12.8	7.9	19.6
	"Pickens County, SC"	"45077"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	14	126884	Unreliable	Unreliable	5.0	15.3
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	26	384504	6.8	8.2	5.3	12.2
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	36	389116	9.3	10.7	7.5	14.9
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	44	393830	11.2	12.6	9.1	17.1
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	37	399256	9.3	10.7	7.5	14.8
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	45	401566	11.2	11.6	8.4	15.6
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	42	407051	10.3	10.7	7.7	14.6
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	43	409549	10.5	10.8	7.8	14.7
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	38	411592	9.2	9.1	6.3	12.5
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	58	414576	14.0	14.3	10.8	18.6
	"Richland County, SC"	"45079"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	68	415759	16.4	16.3	12.6	20.7
	"Richland County, SC"	"45079"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2012"	"2012"	11	393830	Unreliable	Unreliable	1.7	6.0
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	40	284307	14.1	12.8	9.1	17.5
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	34	286868	11.9	11.0	7.5	15.4
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	37	288745	12.8	11.8	8.3	16.4
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	31	290969	10.7	9.5	6.4	13.5
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	30	293542	10.2	9.3	6.2	13.3
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	39	297302	13.1	11.0	7.8	15.2
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	33	301463	10.9	9.3	6.4	13.2
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	37	306854	12.1	9.9	7.0	13.8
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	41	313888	13.1	10.6	7.5	14.4
	"Spartanburg County, SC"	"45083"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	38	319785	11.9	9.6	6.8	13.3
