"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Oklahoma County, OK"	"40109"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	19	797434	Unreliable	Unreliable	1.4	3.7
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	14	603403	Unreliable	Unreliable	1.3	4.0
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	13	622409	Unreliable	Unreliable	1.1	3.4
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	20	629598	3.2	3.2	1.9	5.0
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	15	639242	Unreliable	Unreliable	1.3	3.8
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	21	642940	3.3	3.3	2.1	5.1
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	16	646266	Unreliable	Unreliable	1.4	4.2
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	13	648360	Unreliable	Unreliable	1.0	3.4
	"Tulsa County, OK"	"40143"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	13	651552	Unreliable	Unreliable	1.1	3.6
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	13	735334	Unreliable	Unreliable	0.9	3.0
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	10	748031	Unreliable	Unreliable	0.6	2.3
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	15	759256	Unreliable	Unreliable	1.0	3.1
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	13	776712	Unreliable	Unreliable	0.8	2.8
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	14	799766	Unreliable	Unreliable	0.9	3.0
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	15	807555	Unreliable	Unreliable	0.9	2.9
	"Multnomah County, OR"	"41051"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	12	812855	Unreliable	Unreliable	0.7	2.4
	"Washington County, OR"	"41067"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	11	547672	Unreliable	Unreliable	1.0	3.7
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	20	1223348	1.6	1.8	1.1	2.8
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	11	1227066	Unreliable	Unreliable	0.4	1.5
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	10	1229338	Unreliable	Unreliable	0.4	1.5
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	22	1231255	1.8	1.8	1.1	2.8
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	18	1230459	Unreliable	Unreliable	0.8	2.2
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	22	1225365	1.8	1.6	1.0	2.5
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	17	1223048	Unreliable	Unreliable	0.8	2.3
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	13	1218452	Unreliable	Unreliable	0.5	1.8
	"Allegheny County, PA"	"42003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	14	1216045	Unreliable	Unreliable	0.6	2.0
	"Delaware County, PA"	"42045"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	10	562960	Unreliable	Unreliable	0.8	3.2
	"Lehigh County, PA"	"42077"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	11	355092	Unreliable	Unreliable	1.6	5.7
	"Lycoming County, PA"	"42081"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	13	113841	Unreliable	Unreliable	6.7	22.5
	"Lycoming County, PA"	"42081"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	12	113664	Unreliable	Unreliable	5.9	19.9
	"Lycoming County, PA"	"42081"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	12	113299	Unreliable	Unreliable	6.3	21.4
	"Montgomery County, PA"	"42091"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	11	808460	Unreliable	Unreliable	0.7	2.6
	"Montgomery County, PA"	"42091"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	12	830915	Unreliable	Unreliable	0.6	2.1
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	65	1526006	4.3	4.2	3.2	5.4
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	55	1536471	3.6	3.6	2.7	4.8
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	49	1547607	3.2	3.3	2.4	4.4
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	51	1553165	3.3	3.5	2.6	4.6
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	38	1560297	2.4	2.4	1.7	3.3
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	49	1567442	3.1	3.2	2.3	4.2
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	45	1567872	2.9	2.8	2.0	3.7
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	57	1580863	3.6	3.7	2.8	4.8
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	64	1584138	4.0	3.9	3.0	5.0
	"Philadelphia County, PA"	"42101"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	48	1584064	3.0	3.0	2.2	4.0
	"Providence County, RI"	"44007"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	10	628323	Unreliable	Unreliable	0.8	3.1
	"Providence County, RI"	"44007"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	14	631974	Unreliable	Unreliable	1.2	3.7
	"Providence County, RI"	"44007"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	14	633473	Unreliable	Unreliable	1.2	4.0
	"Charleston County, SC"	"45019"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	10	350209	Unreliable	Unreliable	1.3	5.1
	"Charleston County, SC"	"45019"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	10	381015	Unreliable	Unreliable	1.2	4.6
	"Charleston County, SC"	"45019"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	14	405905	Unreliable	Unreliable	1.9	6.1
	"Greenville County, SC"	"45045"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	14	461299	Unreliable	Unreliable	1.6	5.0
	"Greenville County, SC"	"45045"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	12	467605	Unreliable	Unreliable	1.3	4.3
	"Greenville County, SC"	"45045"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	10	482752	Unreliable	Unreliable	1.0	3.9
	"Greenville County, SC"	"45045"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	10	498766	Unreliable	Unreliable	1.0	3.8
	"Richland County, SC"	"45079"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	13	389116	Unreliable	Unreliable	1.8	5.9
	"Richland County, SC"	"45079"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	10	401566	Unreliable	Unreliable	1.2	4.7
	"Richland County, SC"	"45079"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	13	409549	Unreliable	Unreliable	1.9	6.0
	"Richland County, SC"	"45079"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	14	411592	Unreliable	Unreliable	2.1	6.7
	"Richland County, SC"	"45079"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	10	414576	Unreliable	Unreliable	1.0	4.3
	"Spartanburg County, SC"	"45083"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	11	297302	Unreliable	Unreliable	2.0	7.2
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	11	626681	Unreliable	Unreliable	0.8	2.8
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	10	635475	Unreliable	Unreliable	0.7	2.9
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	21	648295	3.2	3.2	2.0	4.9
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	11	658602	Unreliable	Unreliable	0.8	2.7
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	15	678889	Unreliable	Unreliable	1.1	3.3
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	16	684410	Unreliable	Unreliable	1.2	3.4
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	19	691243	Unreliable	Unreliable	1.8	4.7
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	10	692587	Unreliable	Unreliable	0.7	2.7
	"Davidson County, TN"	"47037"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	16	694144	Unreliable	Unreliable	1.3	3.9
	"Hamilton County, TN"	"47065"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	11	340855	Unreliable	Unreliable	1.7	6.0
	"Knox County, TN"	"47093"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	13	436929	Unreliable	Unreliable	1.6	5.1
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	32	927644	3.4	3.3	2.3	4.8
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	36	935088	3.8	3.7	2.6	5.1
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	36	940764	3.8	3.7	2.6	5.2
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	24	939465	2.6	2.5	1.6	3.8
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	24	938803	2.6	2.6	1.6	3.9
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	24	938069	2.6	2.5	1.6	3.8
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	31	934603	3.3	3.3	2.2	4.7
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	17	936961	Unreliable	Unreliable	1.1	3.0
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	15	935764	Unreliable	Unreliable	0.9	2.6
	"Shelby County, TN"	"47157"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	24	937166	2.6	2.5	1.6	3.8
	"Sumner County, TN"	"47165"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	10	191283	Unreliable	Unreliable	2.6	9.8
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	41	1714773	2.4	2.4	1.7	3.3
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	39	1756153	2.2	2.2	1.5	3.0
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	34	1785704	1.9	1.9	1.3	2.7
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	37	1817610	2.0	2.0	1.4	2.8
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	37	1855866	2.0	2.0	1.4	2.7
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	27	1897753	1.4	1.4	0.9	2.0
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	46	1928680	2.4	2.3	1.7	3.1
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	43	1958578	2.2	2.1	1.5	2.8
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	42	1986049	2.1	2.1	1.5	2.8
	"Bexar County, TX"	"48029"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	29	2003554	1.4	1.5	1.0	2.1
	"Collin County, TX"	"48085"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	12	939585	Unreliable	Unreliable	0.7	2.2
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	46	2368139	1.9	1.9	1.4	2.6
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	58	2416014	2.4	2.4	1.8	3.1
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	52	2453843	2.1	2.1	1.6	2.7
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	60	2480331	2.4	2.5	1.9	3.3
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	44	2518638	1.7	1.8	1.3	2.4
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	57	2553385	2.2	2.2	1.7	2.9
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	58	2574984	2.3	2.2	1.7	2.9
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	41	2618148	1.6	1.5	1.1	2.0
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	40	2637772	1.5	1.5	1.1	2.1
	"Dallas County, TX"	"48113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	50	2635516	1.9	2.0	1.4	2.6
	"El Paso County, TX"	"48141"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	16	820790	Unreliable	Unreliable	1.1	3.1
	"El Paso County, TX"	"48141"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	16	827398	Unreliable	Unreliable	1.0	2.9
