"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Knox County, TN"	"47093"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	461860	Unreliable	Unreliable	0.9	3.4
	"Knox County, TN"	"47093"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	12	465289	Unreliable	Unreliable	1.1	3.9
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	10	927644	Unreliable	Unreliable	0.6	2.3
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	10	935088	Unreliable	Unreliable	0.6	2.2
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	17	940764	Unreliable	Unreliable	1.1	3.0
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	12	939465	Unreliable	Unreliable	0.7	2.4
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	16	934603	Unreliable	Unreliable	0.9	2.6
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	19	936961	Unreliable	Unreliable	1.1	2.9
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	18	935764	Unreliable	Unreliable	1.1	3.1
	"Shelby County, TN"	"47157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	27	937166	2.9	2.7	1.8	4.0
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	11	1756153	Unreliable	Unreliable	0.3	1.2
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	13	1817610	Unreliable	Unreliable	0.4	1.3
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	12	1855866	Unreliable	Unreliable	0.3	1.1
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	17	1897753	Unreliable	Unreliable	0.5	1.4
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	10	1928680	Unreliable	Unreliable	0.3	1.0
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	13	1958578	Unreliable	Unreliable	0.3	1.0
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	15	1986049	Unreliable	Unreliable	0.4	1.3
	"Bexar County, TX"	"48029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	35	2003554	1.7	1.7	1.2	2.4
	"Collin County, TX"	"48085"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	11	1034730	Unreliable	Unreliable	0.6	2.2
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	12	2368139	Unreliable	Unreliable	0.3	1.1
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	15	2453843	Unreliable	Unreliable	0.4	1.3
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	17	2480331	Unreliable	Unreliable	0.5	1.5
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	15	2518638	Unreliable	Unreliable	0.4	1.2
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	10	2553385	Unreliable	Unreliable	0.2	0.8
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	20	2574984	0.8	0.8	0.5	1.3
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	17	2618148	Unreliable	Unreliable	0.4	1.2
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	25	2637772	0.9	1.1	0.7	1.6
	"Dallas County, TX"	"48113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	41	2635516	1.6	1.7	1.2	2.4
	"El Paso County, TX"	"48141"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	11	827718	Unreliable	Unreliable	0.7	2.7
	"El Paso County, TX"	"48141"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	839238	Unreliable	Unreliable	0.6	2.2
	"Fort Bend County, TX"	"48157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	787858	Unreliable	Unreliable	0.8	3.2
	"Fort Bend County, TX"	"48157"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	811688	Unreliable	Unreliable	0.9	3.1
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	21	4092459	0.5	0.6	0.4	1.0
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	25	4180894	0.6	0.7	0.4	1.1
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	19	4253700	Unreliable	Unreliable	0.3	0.9
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	23	4336853	0.5	0.7	0.4	1.0
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	27	4441370	0.6	0.7	0.5	1.0
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	29	4538028	0.6	0.8	0.5	1.2
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	22	4589928	0.5	0.6	0.4	0.9
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	30	4652980	0.6	0.8	0.5	1.1
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	37	4698619	0.8	0.9	0.6	1.2
	"Harris County, TX"	"48201"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	67	4713325	1.4	1.6	1.2	2.0
	"Hidalgo County, TX"	"48215"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	10	797810	Unreliable	Unreliable	0.8	2.9
	"Hidalgo County, TX"	"48215"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	15	868707	Unreliable	Unreliable	1.0	3.1
	"Lubbock County, TX"	"48303"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	310569	Unreliable	Unreliable	1.7	6.6
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	15	1809034	Unreliable	Unreliable	0.6	1.8
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	13	1880153	Unreliable	Unreliable	0.4	1.2
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	11	1982498	Unreliable	Unreliable	0.4	1.3
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	15	2016872	Unreliable	Unreliable	0.5	1.5
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	15	2054475	Unreliable	Unreliable	0.5	1.3
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	20	2084931	1.0	1.0	0.6	1.6
	"Tarrant County, TX"	"48439"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	32	2102515	1.5	1.5	1.0	2.2
	"Travis County, TX"	"48453"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	13	1273954	Unreliable	Unreliable	0.6	2.0
	"Salt Lake County, UT"	"49035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	10	1063842	Unreliable	Unreliable	0.6	2.1
	"Salt Lake County, UT"	"49035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	12	1079721	Unreliable	Unreliable	0.7	2.4
	"Salt Lake County, UT"	"49035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	10	1121354	Unreliable	Unreliable	0.5	2.0
	"Salt Lake County, UT"	"49035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	15	1135649	Unreliable	Unreliable	0.9	2.7
	"Salt Lake County, UT"	"49035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	15	1152633	Unreliable	Unreliable	0.8	2.5
	"Henrico County, VA"	"51087"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	329261	Unreliable	Unreliable	1.4	4.9
	"Clark County, WA"	"53011"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	11	488241	Unreliable	Unreliable	1.0	3.8
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	15	2007440	Unreliable	Unreliable	0.4	1.2
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	10	2044449	Unreliable	Unreliable	0.2	0.9
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	14	2117125	Unreliable	Unreliable	0.4	1.2
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	20	2149970	0.9	0.9	0.6	1.4
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	34	2188649	1.6	1.5	1.1	2.2
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	44	2233163	2.0	1.8	1.3	2.5
	"King County, WA"	"53033"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	26	2252782	1.2	1.1	0.7	1.6
	"Pierce County, WA"	"53053"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	14	843954	Unreliable	Unreliable	0.8	2.5
	"Pierce County, WA"	"53053"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	15	861312	Unreliable	Unreliable	0.9	2.9
	"Pierce County, WA"	"53053"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	20	876764	2.3	2.1	1.2	3.2
	"Pierce County, WA"	"53053"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	16	891299	Unreliable	Unreliable	0.9	2.6
	"Pierce County, WA"	"53053"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	16	904980	Unreliable	Unreliable	1.0	2.8
	"Snohomish County, WA"	"53061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	13	801633	Unreliable	Unreliable	0.9	2.9
	"Snohomish County, WA"	"53061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	15	814901	Unreliable	Unreliable	1.1	3.3
	"Snohomish County, WA"	"53061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	16	822083	Unreliable	Unreliable	1.0	3.0
	"Spokane County, WA"	"53063"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	11	499072	Unreliable	Unreliable	0.9	3.3
	"Spokane County, WA"	"53063"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	14	506152	Unreliable	Unreliable	1.3	4.1
	"Spokane County, WA"	"53063"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	13	522798	Unreliable	Unreliable	1.1	3.6
	"Milwaukee County, WI"	"55079"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	11	945726	Unreliable	Unreliable	0.5	1.7
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"ICD-10 113 Cause List: #Operations of war and their sequelae (Y36,Y89.1); #Complications of medical and surgical care"
"(Y40-Y84,Y88)"
"Year/Month: 2010; 2011; 2012; 2013; 2014; 2015; 2016; 2017; 2018; 2019"
"Group By: County; ICD-10 113 Cause List; Year"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 23, 2023 9:34:28 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 23, 2023 9:34:28 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Totals and Percent of Total are disabled when data are grouped by 113 or 130 Cause Lists. Check Caveats below for more"
"information."
"3. Rows with zero Deaths are hidden. Use Quick Options above to show zero rows."
"4. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. A '#' symbol preceding the label indicates a rankable cause of death. More information."
"2. Data are not available for this area for all of the requested years. See Caveats below for more information."
"3. Data discontinuity due to county line boundary changes in requested years. See Caveats below for more information."
"---"
Caveats:
"1. Totals and Percent of Total are disabled when data are grouped by a 113 or 130 Cause List because both aggregate and detailed"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"4. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"5. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Bedford."
"6. There is a discontinuity in the mortality and population data for Bedford County (FIPS code 51019) between years 2013 and"
"2014. The discontinuity occurs because Bedford City, Virginia (FIPS code 51515), formerly an independent city, merged with"
"Bedford County (FIPS code 51019) on July 1, 2013. Beginning in 2014, deaths and population counts for Bedford City, Virginia"
"(FIPS code 51515) are included in Bedford County (FIPS code 51019)."
"7. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Clifton Forge."
"8. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"9. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"10. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"11. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"12. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"13. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2000 Standard Population."
"14. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Age-Adjusted Rates."
"15. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"16. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"17. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"18. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"19. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
